Column,pre,main,post
LShoulder,0.3112452879698535,0.33937455573206604,0.30936740519042655
LUArm,0.13302031902496536,0.1434242140937149,0.12500121103981823
LFArm,0.22368513396887293,0.24321537858613362,0.20497444237595236
LHand,0.12990476127983,0.14929659523120983,0.13439309300908875
RShoulder,0.2941572601502308,0.31112123695822047,0.2911059883956205
RUArm,0.16441350093589202,0.17645798586790784,0.1508610897875766
RFArm,0.23506507285027936,0.2628983349072558,0.26211622942162344
RHand,0.10527849407039365,0.14282571935582913,0.11682010585365435
LThigh,0.16982344830186596,0.17124039672855046,0.16222837067549153
LShin,0.27230330598111296,0.2951364877961626,0.26709336703748504
LFoot,0.2707576638877721,0.24980288944435672,0.2560908687869387
LToe,0.1575358220805841,0.15330548387454263,0.15041305262661936
RThigh,0.15905171629639556,0.16563147642493153,0.15735737416571002
RShin,0.28534592924613705,0.26933310284874923,0.24231336426865963
RFoot,0.2622383172908042,0.2791282898049469,0.24728244031152907
RToe,0.12502104373152337,0.13698541197500386,0.12227505525437887
Hip,0.935318536180697,0.9443980736517291,0.9322562193889216
Ab,0.3291730771362764,0.3409265878957048,0.32642727450800557
Chest,0.3282176688320167,0.34064265631860197,0.3253485792441449
Neck,0.2509245118435053,0.24761864822915877,0.230814555211969
Head,0.25413460221924045,0.24732110818590627,0.23673622581108367
Acceleration,0.0483179132171537,0.04875858857369213,0.04829482003154945
Velocity,0.04813541981423815,0.05015021108919286,0.04879980844616104
Position,0.04765348912124924,0.04799924528173919,0.04776515435743307
Joint Angle,0.6169267640490872,0.6206153953341088,0.5900306045155601
rotation,0.7477357545010178,0.7941057873181645,0.724659193483564
Overall,0.3976946218111335,0.4210525162999518,0.38621217392049856
