Column,pre,main,post
LShoulder,0.21816643312165013,0.26258168273967364,0.2678532082804125
LUArm,0.19636389285083006,0.18852308539812115,0.19316643521381346
LFArm,0.2626045761809133,0.2679387391418091,0.24829339865012884
LHand,0.16094176100247623,0.14217153222651105,0.136458470325776
RShoulder,0.3511296637722643,0.3629733749504735,0.370304456193003
RUArm,0.12467208819729211,0.1331177716959106,0.12529874478028818
RFArm,0.16361867894802593,0.16588345843549399,0.15478195147880386
RHand,0.18227059571747845,0.1814947406784721,0.1901381464246308
LThigh,0.16454793329834339,0.19247759296731745,0.19273371851994597
LShin,0.22370408236717795,0.3098461767841316,0.2867074695810499
LFoot,0.20710124811203814,0.31183575064352365,0.3306140516645129
LToe,0.14421211550618465,0.1826790983928083,0.18482493613082424
RThigh,0.17830971655402977,0.1913438051280142,0.19089360208156905
RShin,0.2028477325151604,0.24514832093546707,0.23196719549629488
RFoot,0.25777773221410605,0.330063112410403,0.31739337159323594
RToe,0.1894788703934858,0.2015632867391233,0.2009057735041381
Hip,0.9677625752758166,0.9704764007431358,0.9691338133545757
Ab,0.3673854651878122,0.36725409155317484,0.36633796423834186
Chest,0.36775116756223697,0.36547963933179023,0.363655845827308
Neck,0.2619374871414295,0.3202295933896775,0.32104609891436686
Head,0.24449437161043588,0.3122803144222262,0.31524869055876087
Acceleration,0.04805875746265152,0.04844134096494449,0.048636133098869626
Velocity,0.049426445301255464,0.052198250403637216,0.05224223626203663
Position,0.047752590146932214,0.04782855576623061,0.04823122564534785
Joint Angle,0.3842111604926254,0.5382118483763239,0.5166876357275771
rotation,0.8542423569204487,0.9081707960767396,0.9060163126269704
Overall,0.4509974735336904,0.4779996759214851,0.4771237691361591
