Column,pre,main,post
LShoulder,0.2927429717529651,0.3018389570465441,0.30427188422618917
LUArm,0.1710106882062897,0.16512693420853533,0.16047437604396309
LFArm,0.19568012128018417,0.21887466691273452,0.2167631318005153
LHand,0.14040068422205831,0.14331677831680295,0.1433590531811371
RShoulder,0.3622002837654965,0.34225794335728665,0.35147720784656655
RUArm,0.17815255380568967,0.1772512921835891,0.18065660111777412
RFArm,0.2547661050008382,0.24539435266214385,0.261155497006054
RHand,0.11002705730473106,0.11709283339588537,0.11671845249533785
LThigh,0.18647356073247157,0.1935391125030213,0.1929960226411403
LShin,0.36774857294155633,0.36642440567543555,0.3544977227952505
LFoot,0.3298634046457089,0.32431298085612037,0.30968333756252353
LToe,0.1849227421811257,0.1947868512509731,0.18811892503918964
RThigh,0.1879622045797022,0.19332297639382057,0.1906269694034599
RShin,0.34672121455893834,0.35811057393595214,0.33090736316369157
RFoot,0.34849800839948597,0.3324882586773965,0.35074922777245815
RToe,0.18192844351786275,0.16000229027489404,0.17571553062375508
Hip,0.9510905385427664,0.9388911252357351,0.9411971333488541
Ab,0.3487676105929075,0.3357570362625308,0.337574137532088
Chest,0.3530918495484402,0.3390946730991633,0.3432873665733388
Neck,0.3568340063115105,0.34240358608749305,0.3461978789554577
Head,0.3511374707420586,0.3343338277569149,0.3332002644502352
Acceleration,0.052355704849958815,0.0525374598053276,0.05300149449807717
Velocity,0.05172690602992912,0.05193541943998013,0.05199240675421685
Position,0.048332773423433235,0.048347576284189585,0.048368006006858026
Joint Angle,0.6760442252147347,0.6652662984701053,0.6543331815045427
rotation,0.8860881324870741,0.8841165278219092,0.8888526247943032
Overall,0.4672104529552537,0.4662320520530494,0.4686103154005806
