Column,pre,main,post
LShoulder,0.22428308730051358,0.22930161586930561,0.20711971921389688
LUArm,0.15499332642378486,0.14508019563033775,0.15207458060955656
LFArm,0.16691834487256585,0.1208906751294185,0.12267589655744375
LHand,0.1116643321050266,0.06815295979097183,0.08162987357970312
RShoulder,0.3117673034223605,0.29158612379091314,0.2818278564832907
RUArm,0.15364697946817163,0.1375896265519536,0.14071611882223187
RFArm,0.25300504894141934,0.21552689065653535,0.1531778457640786
RHand,0.13567576011306343,0.07926301745699543,0.06652560433649521
LThigh,0.17748635465708587,0.1748129914174079,0.16964416471136165
LShin,0.2859450847224978,0.26320638499676857,0.2535209953866795
LFoot,0.27969007223566655,0.3010228883708413,0.31138522928831025
LToe,0.14363821285712794,0.15972991286688756,0.17193334026374063
RThigh,0.18369595955628096,0.1797702592117741,0.17680764469955865
RShin,0.2673979209534117,0.24360119349634457,0.23516055977633704
RFoot,0.35189002687935056,0.3518221271818014,0.34770739533018247
RToe,0.1911742516524823,0.19026339985514856,0.18882349739881113
Hip,0.9566799515751399,0.9235155957108425,0.9154550734062825
Ab,0.35443786569988023,0.31746696460200163,0.3081143074701541
Chest,0.3422628516329057,0.30800459283106313,0.2968157349838573
Neck,0.2911522722869332,0.29127180625819166,0.2586938798126468
Head,0.28797278734568554,0.2988815156980584,0.27245516845124496
Acceleration,0.0513242419106726,0.04909960296419843,0.04970647996061666
Velocity,0.04909585226110886,0.048282418357883466,0.04812132011925992
Position,0.04766118509191868,0.04763408991813584,0.0476299201706219
Joint Angle,0.5742998425300271,0.546465583687814,0.4977966068317904
rotation,0.8083087558385678,0.7538317257153878,0.7413678689304042
Overall,0.4279849704652432,0.40073290781676174,0.394498894550513
