Column,pre,main,post
LShoulder,0.21376650265731553,0.22002989398570696,0.2223006289836933
LUArm,0.15084394719227825,0.1620259187370439,0.15650042280266066
LFArm,0.19709012541225063,0.2560577497097008,0.20858837750729928
LHand,0.04235389485604453,0.05234296451282703,0.03162981768823818
RShoulder,0.3109457504493447,0.3031091197845664,0.2981953213924203
RUArm,0.1724461142392831,0.17242899536702955,0.17991159084732472
RFArm,0.14793114417057956,0.12301972427993516,0.1412303101838182
RHand,0.06818706865269913,0.0675659787512781,0.07760758449865675
LThigh,0.1797618538431041,0.1818401259607842,0.182418014913813
LShin,0.28812953812334313,0.3101865518375358,0.3411752863903237
LFoot,0.17880647208257583,0.18951326452302766,0.18695852816424577
LToe,0.12456614535622608,0.12667066908535338,0.13538021902770336
RThigh,0.1873024245045663,0.18529502676608764,0.18145746986408456
RShin,0.19485481215021075,0.20419885712988484,0.20764092619981142
RFoot,0.3067275764578556,0.2974359100265549,0.2937980428360286
RToe,0.14416627096980902,0.148270705523973,0.14607446246391223
Hip,0.933868692429192,0.9237872779493983,0.9164922065527998
Ab,0.32655235180031955,0.3148459217083597,0.30845277972184476
Chest,0.3223120850253892,0.310585851130048,0.3042123386173562
Neck,0.29668371880608696,0.26771688779798114,0.29821114160798234
Head,0.2967508001820359,0.2672053112345913,0.3049789780207246
Acceleration,0.04801778858911882,0.04775236859335509,0.04777088840986925
Velocity,0.048542776304968574,0.047904071511588084,0.04802996306245877
Position,0.04768024180033673,0.047630731871807115,0.04766272190370559
Joint Angle,0.436696804332181,0.4441966529979097,0.46357722052469674
rotation,0.7615935233044853,0.7717441976246991,0.763335964746245
Overall,0.40463688255241104,0.4096874647482532,0.4054993433249753
