Column,pre,main,post
LShoulder,0.3491328218339603,0.3445226574902621,0.3677439161423274
LUArm,0.16086893338332495,0.0013322353098211032,0.1690346510680907
LFArm,0.2254489184950454,0.13532915831137612,0.24949289403121525
LHand,0.14683315692264784,0.1719572621614212,0.16181677383645782
RShoulder,0.3024581266751665,0.3328807925235752,0.3236984810225523
RUArm,0.15530214165201472,0.1564522138177436,0.14514617306613328
RFArm,0.34576491388805575,0.3265088077343974,0.33216818664989745
RHand,0.1740266774206267,0.16810888386924588,0.1657061728552547
LThigh,0.18388288395257402,0.17800013693597838,0.18008026512854233
LShin,0.33532919024555674,0.3199122809878624,0.35322574835031034
LFoot,0.26636451747500056,0.2624857781049317,0.28257666654294844
LToe,0.17720500957822966,0.16751843802035243,0.18521717516355382
RThigh,0.18247700870222633,0.18513913368848517,0.18259231168005485
RShin,0.19669433732369887,0.20314158882589212,0.20262010398330182
RFoot,0.27182300179126107,0.3316839693775139,0.33685175555298014
RToe,0.14701274025007077,0.16222788036859948,0.16707127245397227
Hip,0.9062633738437198,0.9133424556404895,0.8896603010612354
Ab,0.3023763060841229,0.3095146185344976,0.2884604572585333
Chest,0.3046307669386926,0.3104334924135808,0.28923715068895495
Neck,0.26768024685908454,0.26023715266212843,0.2651431883069415
Head,0.2405630533662701,0.2538014918082637,0.2519393568463564
Acceleration,0.048367330544283875,0.04909196478160527,0.04853016151904836
Velocity,0.04845028680745082,0.05009483895068119,0.04967977646454203
Position,0.049817251685282324,0.04882636659530588,0.04913994067839847
Joint Angle,0.5626707631940272,0.6113624858258151,0.6115710646890202
rotation,0.8554137424522498,0.791267405582682,0.8740807781296548
Overall,0.4526154970687661,0.42004688608899393,0.46161035940402656
