Column,pre,main,post
LShoulder,0.3028609688764273,0.34504822609219044,0.3397732137795332
LUArm,0.15024812614528044,0.1663459848558368,0.14998092467474808
LFArm,0.27597996130278474,0.22192498121317175,0.16757946602485685
LHand,0.16070372872000335,0.12257456229249385,0.08612572824327633
RShoulder,0.2874897882867241,0.36859576064382205,0.3646166143421986
RUArm,0.15245309576236563,0.15312841879168373,0.1412790194916299
RFArm,0.16747896745576443,0.189543252189592,0.1890980609997018
RHand,0.11305131928832897,0.1553019688195681,0.13260131100343844
LThigh,0.17262041016417823,0.1876738473385692,0.17773654132083844
LShin,0.3081495073645452,0.3171972795851482,0.30594487451365704
LFoot,0.19612565363636425,0.24468482595583,0.22438202933395218
LToe,0.17694145723937843,0.19114864271032422,0.18617825705528268
RThigh,0.19283595051054966,0.1924132434529813,0.18310195669110305
RShin,0.33314313571854254,0.3159455430005714,0.2859458890231131
RFoot,0.31718101122801945,0.32101869392186005,0.29269386322604374
RToe,0.19360930687265504,0.18302754149014847,0.15674725604504738
Hip,0.913823623802671,0.9800303504107106,0.976350792808587
Ab,0.305450000972885,0.3789670950961887,0.37597983412737773
Chest,0.3075404192562179,0.38022718711152054,0.3770534766020025
Neck,0.30298198639470336,0.30532250578573084,0.29298934450431147
Head,0.2966456830503398,0.29806021544067113,0.2875456734821521
Acceleration,0.04792723605747148,0.047897184985336134,0.04772120927358425
Velocity,0.048484331153911,0.04999531856176084,0.048109512545710546
Position,0.0476443620409064,0.04764124457617796,0.04762120224243273
Joint Angle,0.5218793203548553,0.5829044634197231,0.5447604172617417
rotation,0.8568480898211879,0.8960721235525555,0.8415452601389688
Overall,0.4522462259310471,0.4718566840643668,0.4445832311907008
