Column,pre,main,post
LShoulder,0.3270718428274747,0.34909739456534794,0.3439637841539794
LUArm,0.17020671326882192,0.1627415853573445,0.17053450596209857
LFArm,0.2595794952100341,0.2806892470292132,0.29823160994905623
LHand,0.12914609794407422,0.16458324755353304,0.182887207827944
RShoulder,0.27104301875837034,0.25993102228081627,0.2808030218458343
RUArm,0.12608787661708706,0.1408385037522666,0.10316613656782687
RFArm,0.2005336630735465,0.20195775909245964,0.17984044344897537
RHand,0.17422772815249774,0.18502385580233724,0.18152134345924342
LThigh,0.1898559981374221,0.19513749007327122,0.19590439531340298
LShin,0.33560425345527667,0.32647481757079455,0.3219001167772918
LFoot,0.23770867300490234,0.2795920969331259,0.2918778622968392
LToe,0.1689296266552846,0.17759096707959796,0.18214405498748631
RThigh,0.19075113036931518,0.19575078818441793,0.1962222631075739
RShin,0.25011082478612046,0.34247297849978175,0.3488560646214503
RFoot,0.3549617673216113,0.3410968529059338,0.3414407291055584
RToe,0.1979995518969439,0.18765693799400227,0.1918670742832229
Hip,0.9760372196546839,0.9819077346372036,0.9859796144198449
Ab,0.373369301438784,0.3820681915656594,0.3857604245619802
Chest,0.3762626215664292,0.3820142600170599,0.38462105383417605
Neck,0.3568410249907784,0.3202824725050242,0.34469359369848424
Head,0.35989984506609385,0.31869284174063967,0.34289321481196783
Acceleration,0.04782009141645224,0.0520665484533818,0.05039713613645137
Velocity,0.048604311871117856,0.05243942583420832,0.05330477192265457
Position,0.047675494904169266,0.04824913431876311,0.04852725711992304
Joint Angle,0.5556557587695575,0.5995658809986238,0.6241327777908472
rotation,0.9005194417225544,0.9142578170403278,0.9149040691747145
Overall,0.47409746831336175,0.4812534756795456,0.48171566314731873
