Column,pre,main,post
LShoulder,0.33216912216853833,0.3288732729165904,0.3436383072518272
LUArm,0.14558328668917597,0.13564613063300127,0.1454968574986294
LFArm,0.16984892835348414,0.17554513347272074,0.17653087015481542
LHand,0.09568400249890782,0.08487265773129413,0.08784769598629669
RShoulder,0.28222549100873967,0.25896899926322114,0.280413023975976
RUArm,0.1559667055621608,0.14981261107198898,0.15708979227811676
RFArm,0.24977145775168746,0.24125727831844293,0.30514895902093675
RHand,0.10827204890453701,0.09553731007345735,0.12345028254437267
LThigh,0.16655987890459434,0.1649183040088492,0.17097737249079542
LShin,0.24113291017951693,0.22162181505533615,0.25521026769923727
LFoot,0.27326782337507804,0.248480504220982,0.2503684545115207
LToe,0.19424460630966653,0.19534645581526974,0.17616464612454327
RThigh,0.15127441186062815,0.14885766566410968,0.16857960400975233
RShin,0.2517769448621169,0.24564949766578054,0.31094799934653833
RFoot,0.2371864677293008,0.1935528701799259,0.2526040116073864
RToe,0.1332724555919373,0.13011803537939032,0.16034961878003542
Hip,0.9005476285989913,0.8971687284655698,0.921148357617407
Ab,0.2905995985707307,0.28735198881301344,0.3211383052461761
Chest,0.28963988264709506,0.28196738078419625,0.32229249119522124
Neck,0.21074694670432503,0.2018799246006832,0.21281970904640063
Head,0.22176609885339066,0.20598665787366008,0.21302174143842714
Acceleration,0.04868892541106116,0.0487944256738989,0.048962896064919825
Velocity,0.04795103663694932,0.04892339200461231,0.05049688320488682
Position,0.04963914368109074,0.04814869906328387,0.05045421639218387
Joint Angle,0.49395195570105743,0.45373809550108285,0.546694119261819
rotation,0.7553603962611491,0.7280236373724512,0.7823963858979549
Overall,0.4024997699711199,0.38808616821786746,0.4164253011450694
