Column,pre,main,post
LShoulder,0.2886398374728,0.2446839547331479,0.24726288110945127
LUArm,0.12654745009889962,0.14258499758058044,0.13934275064961216
LFArm,0.15083332447819636,0.17439575278579167,0.15623983183213813
LHand,0.10689943540132303,0.12657523686950525,0.11931633811617295
RShoulder,0.3249185052930957,0.31163351286822155,0.31531704697915725
RUArm,0.13012631515184067,0.12333136629308813,0.12591267705964154
RFArm,0.13613286529142687,0.13762402323902004,0.13044691854330864
RHand,0.11056486796968523,0.10218176704926117,0.11395962857400999
LThigh,0.18300606172525968,0.18119554809930025,0.17862901496021932
LShin,0.23585821444325772,0.27395690213690393,0.23938650800469582
LFoot,0.29181517554636727,0.3026949684102769,0.3171588742278014
LToe,0.1697150186433955,0.1615168923793572,0.1565524069962449
RThigh,0.18046421255737732,0.18005993936752368,0.17413506044629595
RShin,0.20375960612607025,0.210337672810765,0.2103015891504763
RFoot,0.3360780692702144,0.3414046930539523,0.35985560897793023
RToe,0.1957024762559817,0.19190134428469616,0.1888847474864112
Hip,0.9135213859162812,0.9040302225192989,0.9041043839207458
Ab,0.3078331770254023,0.2973943093710451,0.29834791832715596
Chest,0.2926551682308185,0.28415483605361175,0.2847967739258225
Neck,0.2911952644206809,0.2708165066880144,0.2859993296498473
Head,0.2908448737867628,0.2718099931944348,0.288230257769437
Acceleration,0.04782532200738801,0.04786815760315642,0.047793198266219084
Velocity,0.047656579071016635,0.04768372311253836,0.04766167868331331
Position,0.04761945870584945,0.047620343659267254,0.04761951401082008
Joint Angle,0.43242451324891895,0.4333319595010971,0.4438462365987063
rotation,0.8172420382155281,0.8161369120587019,0.806862722134855
Overall,0.4324307484606888,0.43187862785898457,0.42724111807283754
