Column,pre,main,post
LShoulder,0.2814404554725479,0.30709917334476766,0.29789827556144977
LUArm,0.1448004171854566,0.13633536044960426,0.1328291841885716
LFArm,0.23878907172732186,0.20058117521147822,0.17563875046901747
LHand,0.11592959626426905,0.12716404370122025,0.13480632278966745
RShoulder,0.3037865196843833,0.3029658555259084,0.2974286397086366
RUArm,0.15034355290660453,0.13611570479257684,0.13346896146074988
RFArm,0.18609249538654205,0.19650001246851392,0.19493564741673103
RHand,0.10183613566098859,0.1259532249263792,0.101430698767188
LThigh,0.18286235899692832,0.18315483222637324,0.17182858945877416
LShin,0.24907353455879555,0.2577583484037304,0.2439979599690431
LFoot,0.2973950851143733,0.3060961892124095,0.27537285597437205
LToe,0.1564199647932854,0.16724890996283742,0.14244157307589028
RThigh,0.1899336664678452,0.18876402448515664,0.18562015838949997
RShin,0.24725858534778947,0.24852527378102737,0.23452622006781504
RFoot,0.30450584984191564,0.30903944378787124,0.2998113075526509
RToe,0.19235344785383138,0.19033383357949987,0.18809436180781094
Hip,0.9093898055118667,0.9096737881036957,0.9020949911539639
Ab,0.3104453494837629,0.30743537033414403,0.30155716168683305
Chest,0.28969544167050165,0.2887800054841336,0.2813585565409583
Neck,0.31881383308394173,0.3250301055487092,0.3071645944939115
Head,0.32345917213528685,0.3340979496463307,0.31549035798237746
Acceleration,0.05300344852019674,0.05298262482670198,0.0524450832037343
Velocity,0.047820775777272374,0.04790758081493682,0.04787863488865503
Position,0.047628567013849696,0.04762780082925496,0.04762786181245832
Joint Angle,0.5532448545556832,0.5575717786145151,0.5240949887611415
rotation,0.7972158848290489,0.8071914825325419,0.773014790305801
Overall,0.4224222259214493,0.42740964168089846,0.41032132605912974
