Column,pre,main,post
LShoulder,0.30371910322141527,0.29979086261886195,0.3001767773187198
LUArm,0.1693738494242698,0.17181530484470656,0.1736692775594675
LFArm,0.29741658820899625,0.27861956711381647,0.30231532487056195
LHand,0.14385864940330878,0.16793910773218337,0.164343894193864
RShoulder,0.2975902381800943,0.3395274171763336,0.33415901356640443
RUArm,0.1618061379823322,0.1633508271719878,0.1668978239065539
RFArm,0.23782029326218881,0.20000857368669564,0.19119667385221323
RHand,0.1134766444246093,0.1207091381372871,0.11641760472794618
LThigh,0.14884207234855187,0.15737354955553576,0.16450640779476314
LShin,0.2975465709500835,0.27384562454938705,0.2804370807996938
LFoot,0.17101639044922515,0.21651822438872242,0.18809082400451813
LToe,0.13239905191213946,0.15340536939442553,0.1409172172060634
RThigh,0.14475041145728823,0.1529458583192306,0.16076850731980302
RShin,0.19783640802256255,0.24435583301107472,0.1968858476593245
RFoot,0.29105630986579345,0.26162875454960305,0.2620735088975246
RToe,0.15882956545434712,0.16536716717057112,0.16281030864487747
Hip,0.9109285683907894,0.9135135585139635,0.9156269291967234
Ab,0.307314124293637,0.3111710411032639,0.3120106023837408
Chest,0.31091118170131515,0.31606924766660843,0.31632462794697963
Neck,0.2112803441012688,0.20242487133325007,0.20269070377076
Head,0.20479180063998817,0.19017283925126352,0.1895924025187904
Acceleration,0.052801188950791535,0.05290446531850438,0.05270442554111622
Velocity,0.050832660785420536,0.05281435435789881,0.0514749553629278
Position,0.04772460017913018,0.0476932842581086,0.04769372263910606
Joint Angle,0.5225365859141722,0.49794764194887653,0.4671072895367705
rotation,0.7610081811771302,0.7912515237673714,0.7986590449685911
Overall,0.4043663906781301,0.4194724040127399,0.42317638380384864
