Column,pre,main,post
LShoulder,0.3027170179693484,0.2990861926535403,0.29024119117557345
LUArm,0.0854750625255911,0.11443840469170077,0.12029860775694809
LFArm,0.16972674013468964,0.18419817247057602,0.1525688277809584
LHand,0.08515304865657566,0.1214461513945588,0.0782783201971013
RShoulder,0.25045541040459335,0.26621516607208445,0.2837663695461759
RUArm,0.1443622964547819,0.1433933894651634,0.13943314826252756
RFArm,0.21143999540134462,0.21906078903147988,0.2216056237576936
RHand,0.146905558459857,0.15766359899827337,0.15263953700117433
LThigh,0.17495841903210216,0.16460560380815092,0.15906906138426571
LShin,0.27184539321579504,0.26079003781446214,0.24634752760492695
LFoot,0.32238654834814584,0.31747615161591847,0.28677587623481815
LToe,0.18026186458133767,0.16011147679741727,0.14281638680042155
RThigh,0.1612671989770766,0.16245382878929573,0.1597153405302604
RShin,0.24556428553961332,0.27960380573766835,0.2714263559604454
RFoot,0.1853235969559997,0.21769402801077747,0.24325498268345788
RToe,0.12030318941435758,0.14736975511841482,0.14622315507193678
Hip,0.915323133886057,0.9014723161969618,0.883901740874842
Ab,0.3131783445887513,0.30125695259741764,0.28368642070856287
Chest,0.3086382654296514,0.29836949622387354,0.2828415297674004
Neck,0.3516334731639407,0.3364290386223508,0.32630119712168454
Head,0.3535551225182153,0.3355070545166902,0.31874152245057763
Acceleration,0.0482954307085139,0.048590177540875364,0.048549633556438376
Velocity,0.049743006620647796,0.05183002937624573,0.05116962563194365
Position,0.04788934007722386,0.04947438805555769,0.04930620356689779
Joint Angle,0.529278005449521,0.5524615022755627,0.5471568397900215
rotation,0.7583976859486038,0.7647311753541206,0.7302750860576289
Overall,0.4031435130129138,0.4071027817048393,0.3897906448122633
