Column,pre,main,post
LShoulder,0.33219093699350244,0.322930101019945,0.3115314518981339
LUArm,0.15604334902533998,0.15377973218940685,0.1486758878639772
LFArm,0.1571484185929281,0.18149762745071302,0.1696263439957628
LHand,0.08151876295627469,0.09719272792494431,0.0925981814681494
RShoulder,0.3366297637290134,0.2889128349982379,0.2947166404531267
RUArm,0.1698582860362668,0.15663615142740792,0.14874631509037894
RFArm,0.21900769622510827,0.2071559645931447,0.21858580758523233
RHand,0.1689663215925417,0.1413242288986867,0.13778624017380267
LThigh,0.19185715714789622,0.18551006701386774,0.17799232938702758
LShin,0.2715276067144803,0.26099007586605494,0.25773579750351083
LFoot,0.25406609043796247,0.24845775075702467,0.22796124327544867
LToe,0.19242982483185064,0.18762212382571522,0.168880399614374
RThigh,0.18220308455826206,0.1720297794520101,0.16492699925708
RShin,0.3095391836879327,0.29061293726452725,0.27938438367694707
RFoot,0.3078619166794356,0.24047683259096445,0.21935802624908157
RToe,0.1705367005278328,0.15075395690791973,0.13727046276327898
Hip,0.849587015796318,0.8602276511221205,0.8522774402696467
Ab,0.2395618125194321,0.24981194454742078,0.242320187583489
Chest,0.2352224671637766,0.24552888388938768,0.23769160663660144
Neck,0.30504321590863936,0.31797153588493104,0.30598285724525076
Head,0.3060721092932372,0.32189709741735234,0.30846290559622463
Acceleration,0.04839235399019842,0.04884105083034494,0.048696730166077666
Velocity,0.04860103091292618,0.048630613126495595,0.04827965023894652
Position,0.04786394726367914,0.0478448915970064,0.04782730754207049
Joint Angle,0.4890852544162927,0.4694833640565718,0.474738876739496
rotation,0.8561783124817784,0.8145213773451717,0.7721980319979742
Overall,0.4520211298727288,0.431183134471089,0.41001266977002243
