Column,pre,main,post
LShoulder,0.3240816111274175,0.30662890340221816,0.30313606849637853
LUArm,0.10679862635915272,0.0888861292672795,0.0938322972207152
LFArm,0.1418901719655705,0.18335505962713813,0.1438428093763764
LHand,0.05213370103960069,0.06423683697282276,0.05201081809095302
RShoulder,0.2426473710058356,0.24155516493226725,0.23243286984331574
RUArm,0.14501075270319866,0.14225845134656218,0.13056788579633233
RFArm,0.10517504098758676,0.1262056049037369,0.09075420740422983
RHand,0.08406298571220423,0.10695969799789112,0.06054853819856285
LThigh,0.17013929716691506,0.15361720471274357,0.15923937880204853
LShin,0.2672583574050846,0.23617206929879733,0.23235558615834165
LFoot,0.257516832757002,0.2417395058844759,0.24907301411535684
LToe,0.17481981243589295,0.15776492552766685,0.17340854981114945
RThigh,0.17654990161584921,0.16836852477793232,0.17335201553665505
RShin,0.2834960147032906,0.30506722771008604,0.29713796475211984
RFoot,0.2238021685169033,0.22726682960613778,0.19802804871123011
RToe,0.14089996949409972,0.1309785789772206,0.13553253150127204
Hip,0.8590042988346018,0.840597838089321,0.8442401849503005
Ab,0.2514550013687559,0.2230664852775017,0.22812536226465094
Chest,0.2399020645976988,0.21645818011861262,0.22163733520108303
Neck,0.28455254075378866,0.28635745994283973,0.2687964200049292
Head,0.2921908096614972,0.2990502053069754,0.27484806353259983
Acceleration,0.05459485592443662,0.04950966194550458,0.04912273995763554
Velocity,0.04864626842476476,0.04818298151686998,0.04801220151496498
Position,0.04762405416512563,0.047622969582629335,0.04762292922656309
Joint Angle,0.48038386476524886,0.5234334137453034,0.4633471474365448
rotation,0.691768284485311,0.656098818633888,0.6463438811178812
Overall,0.3696961693252183,0.3518608941082586,0.34698340517222215
