Column,pre,main,post
LShoulder,0.21774192883199817,0.23469335250619225,0.22899819944627078
LUArm,0.13918437195431418,0.05983716716508533,0.0018395717290813497
LFArm,0.1463595184688192,0.10503967451269584,0.05017843701045618
LHand,0.10794144685682946,0.12039650306681544,0.11232618540969522
RShoulder,0.29103518644992016,0.30976556455718146,0.3144544914703985
RUArm,0.1288886144880073,0.12883781547704432,0.15881846698877994
RFArm,0.15764904371739685,0.1698813352729877,0.1889987137138784
RHand,0.10804023782054173,0.14068828965900265,0.15861516476402432
LThigh,0.14630034385080165,0.1803924573817776,0.17760966597136008
LShin,0.24021309322324363,0.27694688497346653,0.2628706973665218
LFoot,0.2832654742689241,0.30373806652861207,0.2988938764863792
LToe,0.1330864427955677,0.17108283933894403,0.1683933023804157
RThigh,0.16425602620705748,0.18791029425774325,0.18214761363649382
RShin,0.221658298270972,0.25966229336316166,0.24596105576924437
RFoot,0.27470683383428485,0.3369382526739184,0.33681196066842267
RToe,0.16744230416137268,0.19284490927628153,0.1882155641102513
Hip,0.917870538110472,0.9255067176167242,0.9343046610515529
Ab,0.3132642049943823,0.3197579308986896,0.32852880555793
Chest,0.3041823275405907,0.31200510560112743,0.320457467240911
Neck,0.3098012941732713,0.34924534565423127,0.3485989413572004
Head,0.31983451961888715,0.3521417178947047,0.3471079086536942
Acceleration,0.04883253322365943,0.04975534955110604,0.0492101441447505
Velocity,0.04828427865436814,0.04830843082720338,0.04826831021494993
Position,0.04772818139007255,0.047638674858855985,0.047631357248933345
Joint Angle,0.5013763402558045,0.5205736462010974,0.5114741123159877
rotation,0.7143506984589758,0.7908173808154618,0.7705906874503046
Overall,0.38103943992452416,0.41922802783715896,0.40911102234961894
