Column,pre,main,post
LShoulder,0.21661021208591946,0.2125719701157633,0.20852244357221164
LUArm,0.1759640323037624,0.17164832814260775,0.15836033969162128
LFArm,0.30327349211681687,0.28374451258256855,0.2840705487846892
LHand,0.15719112738821545,0.15591456239193507,0.14650862931436257
RShoulder,0.28526262777216066,0.24952543522086884,0.25948733024544246
RUArm,0.04455768245477448,0.05323005658147493,0.043666168553248834
RFArm,0.10785198558510527,0.10827953134037105,0.09806559275249409
RHand,0.12433363899009846,0.11176317884915399,0.11237276842130439
LThigh,0.17963195237277735,0.16580634646347608,0.15518578836553676
LShin,0.29771895871444937,0.28641159454391596,0.2915010054386633
LFoot,0.2676118122856577,0.2642577217758962,0.2477666851704486
LToe,0.1808203314898887,0.17716403861555127,0.1676639755507904
RThigh,0.16637310976828582,0.1589161997085492,0.14816666782752408
RShin,0.2312190004675992,0.28127521149413737,0.2406125263151045
RFoot,0.28162824976116063,0.2449341208377977,0.25648902626479103
RToe,0.13084275380800747,0.12325908195729901,0.11585690412013021
Hip,0.9401202918938161,0.9216599875484839,0.9229612455116399
Ab,0.33189589942270786,0.3119026109428033,0.3145358436366578
Chest,0.3367981217156983,0.31524256759367825,0.31862744072445504
Neck,0.23400961095031728,0.23978915354984656,0.2453139779477831
Head,0.23168874166132541,0.2414597091289238,0.24467356331065654
Acceleration,0.051714908537831596,0.052194691025167016,0.051601624300926255
Velocity,0.04965738614898179,0.04830448085399349,0.048985168486627366
Position,0.047798644018831,0.04797973207669554,0.04777383114568803
Joint Angle,0.4929082329087195,0.4955035993925261,0.5238293164478652
rotation,0.7620980204075581,0.7253656515149932,0.6802420441946394
Overall,0.40494833221319465,0.3866726917958443,0.36400793767016365
