Column,pre,main,post
LShoulder,0.2142917254029812,0.23098748650111872,0.2579103653206648
LUArm,0.12511869138018972,0.18021182513569461,0.17903890244727522
LFArm,0.11780152920263212,0.31221406267828705,0.30823272800287105
LHand,0.05958357632593318,0.1801160958720616,0.1654276097803802
RShoulder,0.2300899514689752,0.2304297482809322,0.217356050205066
RUArm,0.13197142694594785,0.18184552007925378,0.18993743800874405
RFArm,0.1610633147872727,0.2081826530787665,0.21704193191174262
RHand,0.12868261727553454,0.17333444489783287,0.17193950023526988
LThigh,0.1616158718654028,0.1671421551051954,0.17976791640334705
LShin,0.23287776228826287,0.2495847563214713,0.25544004435211354
LFoot,0.2501861846280371,0.26356046162105445,0.25002522540875055
LToe,0.15506823703219724,0.18626348186708344,0.1783046174591966
RThigh,0.15895633875283338,0.16126580951777428,0.1732587359805562
RShin,0.22723393578662687,0.21991572153659575,0.2579022715639062
RFoot,0.28559346558011606,0.27613482181479376,0.27539699701837295
RToe,0.128478497694991,0.12467511276272307,0.09846506638929081
Hip,0.9121879893867794,0.9138805064223152,0.9431038587972222
Ab,0.308181042831532,0.3226745249630461,0.341850856171113
Chest,0.31385563897521024,0.32575594500927874,0.34552534161081344
Neck,0.2178101065001729,0.20478176416617266,0.2045378513783072
Head,0.1973225700692131,0.20245570260188056,0.20475266105092516
Acceleration,0.050729419127723704,0.05265300381422767,0.05278111770784172
Velocity,0.04815245626757119,0.049251314229657034,0.04936299494490949
Position,0.04931041082995228,0.04923963130147747,0.05004106088984724
Joint Angle,0.4204406506772525,0.4196462240737919,0.45826267027532286
rotation,0.6896212969689002,0.8334853127761904,0.8320010732139081
Overall,0.3694658538994262,0.441362472038834,0.44102106705187777
