Column,pre,main,post
LShoulder,0.215481676527319,,0.23194400700490295
LUArm,0.12301818148829005,,0.13934615992121208
LFArm,0.17780629826490346,,0.15323591201830536
LHand,0.1157108257539784,,0.10495045032089864
RShoulder,0.315428331519228,,0.3280038722357374
RUArm,0.1682185174013217,,0.14517404345558796
RFArm,0.13147204776496033,,0.1174211316740015
RHand,0.182608526083109,,0.18776226855816086
LThigh,0.17399520981857036,,0.18619097865152667
LShin,0.22122256782555003,,0.2093039403943485
LFoot,0.24754145340709316,,0.26775712640485516
LToe,0.17756524352065933,,0.18089451661806344
RThigh,0.1848168622438358,,0.18417051540330553
RShin,0.2507213596173964,,0.26604924149565995
RFoot,0.3335500821715481,,0.3177191925482249
RToe,0.19270149451725735,,0.17221326076262514
Hip,0.9533339929665416,,0.9446295742693905
Ab,0.34877552833148245,,0.3444528706815611
Chest,0.34635302152090464,,0.3396726725751368
Neck,0.20324029561640927,,0.2139243474446507
Head,0.18942131931705078,,0.20124606277653062
Acceleration,0.047982908013001924,,0.04948765037046993
Velocity,0.04787919904910898,,0.04856109953127179
Position,0.04766133973171578,,0.04766609810029423
Joint Angle,0.3932914027840294,,0.38238320931172803
rotation,0.8283256373849328,,0.8362564910404664
Overall,0.43799348855832426,,0.4419612945703803
