Column,pre,main,post
LShoulder,0.27030663942422584,0.30947348333670593,0.3272851053658985
LUArm,0.15668524138696058,0.15578427761659214,0.16298738806329519
LFArm,0.22844955322472593,0.24039363906494002,0.23723995976000137
LHand,0.08914652822677364,0.1028451863453865,0.10698297176372998
RShoulder,0.2759483308709549,0.27527851053136865,0.2811132231922861
RUArm,0.1533144476912157,0.14027373587837125,0.15345903615657513
RFArm,0.22906370494874734,0.2281951779008177,0.25758779717172614
RHand,0.1418436236637188,0.13238210094289068,0.1291842215738848
LThigh,0.18040602551809298,0.18523214291246798,0.1828250157687567
LShin,0.24907594605246777,0.27575016869609514,0.2743785263400401
LFoot,0.27393274769477965,0.2824312423618537,0.27400412217606873
LToe,0.13505392000654332,0.13587380950725023,0.14207427530671587
RThigh,0.18464345432263757,0.18473831700278154,0.18659786705049855
RShin,0.19511944091634417,0.23613100247356067,0.23531894559591163
RFoot,0.35243955024739015,0.3412694195254618,0.3408208075465734
RToe,0.1879457995374086,0.18499726469075553,0.18463537070561306
Hip,0.9283397920290527,0.9216676693542255,0.9205265270163011
Ab,0.32890317539459685,0.32356791947715263,0.32446121301925723
Chest,0.31064219632824247,0.30561025291504684,0.3081356854326939
Neck,0.3464265127884526,0.33963765330300427,0.338985901698447
Head,0.3453798507923272,0.3436703048084065,0.3420357852526131
Acceleration,0.05514285849374941,0.053088260080406326,0.052064406243895744
Velocity,0.04785584684059635,0.04812596833907633,0.048135474795020415
Position,0.047641178654400006,0.047630849503984725,0.047647592577272226
Joint Angle,0.5657603068758404,0.6144309242337312,0.6197922426872907
rotation,0.788995076092314,0.7928928933587384,0.8092137597556303
Overall,0.41831812737335705,0.42026187143136157,0.42843067616645125
