Column,pre,main,post
LShoulder,0.2863822185025062,0.31035936334388453,0.3198433496702823
LUArm,0.16907147384358595,0.15927685791199808,0.15364266598477816
LFArm,0.2274316967956954,0.24010668632725313,0.22686460424059907
LHand,0.15804438653262343,0.15392942129608833,0.14373027497290417
RShoulder,0.26108025103616417,0.22334841360408214,0.21540549486186364
RUArm,0.19460798054445744,0.19035475095838456,0.19082756624619926
RFArm,0.22192419170555003,0.20809258063415564,0.202071617122665
RHand,0.12392656096641552,0.11655670303373183,0.11730913616798641
LThigh,0.19719261688964668,0.1942457376920936,0.190269217371084
LShin,0.33268914416847223,0.2981778630896906,0.28939583649990236
LFoot,0.34860612612869313,0.35169825771007923,0.3494017646664081
LToe,0.1879495529646537,0.19496352778475617,0.19662052076088313
RThigh,0.18541244821018027,0.18872402540052916,0.18656024306632715
RShin,0.2037059791584967,0.23741877079181342,0.22049385897601786
RFoot,0.27855970360803517,0.31621290772718125,0.30932203896789845
RToe,0.16867258094193915,0.16605056482208821,0.16687434314723606
Hip,0.9771590752169542,0.9618650991505363,0.9630301701279688
Ab,0.3770102335056067,0.3607319342186559,0.3626994894102998
Chest,0.3777636122217265,0.3607636872056508,0.362440813537515
Neck,0.31003002825193204,0.31518255440476267,0.30612970613869384
Head,0.2859399118118938,0.287163132885297,0.2718732687832836
Acceleration,0.05272245642918318,0.05210328587977946,0.0518492094864252
Velocity,0.05622445355201892,0.0548683039574011,0.05339949531445119
Position,0.050454318215581176,0.04931003863203934,0.04861092636005019
Joint Angle,0.49642472254657655,0.5221892570673912,0.4980886955816139
rotation,0.8876089705764285,0.8722222004802281,0.8658714223694469
Overall,0.46903164439600475,0.4607661195561338,0.45724117436474854
