Column,pre,main,post
LShoulder,0.34327060665572456,0.31987876181617314,0.3084836833791775
LUArm,0.1671827783845889,0.17505130475283906,0.17945948111145246
LFArm,0.22030631989949417,0.24621566382563875,0.26811635166136105
LHand,0.09764287573732348,0.14171000582799267,0.14525736825789032
RShoulder,0.25987702169712384,0.2543170073833314,0.2500583662749617
RUArm,0.07947208324073932,0.12708360242318062,0.12459242977849376
RFArm,0.3152149085543206,0.18660311938488178,0.17462592551862252
RHand,0.14665045222422415,0.12304897819607513,0.11935496488997291
LThigh,0.1860547467347695,0.19463213719682626,0.19238003032130896
LShin,0.3225001929360231,0.3126617433400907,0.3248508331550361
LFoot,0.2626244562345915,0.32043174717897754,0.32776805806661663
LToe,0.1552854466365974,0.16421909618253555,0.15980076428097
RThigh,0.16677823012501317,0.1773839874941849,0.17371208474979913
RShin,0.2429186826936737,0.26657307336661906,0.2709952262250529
RFoot,0.3465169547369589,0.36418584719317637,0.36913006566137196
RToe,0.19265676517795613,0.19841044808216354,0.19653331609899144
Hip,0.9569999455414914,0.962766840316117,0.9639879177312729
Ab,0.35592385412435706,0.36080286203114104,0.36223385374944705
Chest,0.3599099889541719,0.3616850459166668,0.3605289099853338
Neck,0.3802213115805831,0.3570976219600063,0.34509993905877456
Head,0.3799409311757621,0.35566820528152115,0.3435924091320748
Acceleration,0.048045202570292475,0.054688659471044385,0.048944584187396244
Velocity,0.04877372949582264,0.05420859211503866,0.05425817284359953
Position,0.04763158769371411,0.04764597539216538,0.04768076861302859
Joint Angle,0.655256844229297,0.5982820554972078,0.6092168490289004
rotation,0.8314161009213372,0.8557984396020832,0.8548597477982371
Overall,0.43952384430752556,0.4517222074971244,0.4512702582056328
