Column,pre,main,post
LShoulder,0.24574542343128875,0.25938612287815865,0.26293804307262963
LUArm,0.15431636484200725,0.15888416675501632,0.15415662235629962
LFArm,0.14361411440897245,0.15830076177532496,0.14452828057569111
LHand,0.14550991979927036,0.15733101830511284,0.1519466267068251
RShoulder,0.2149522223550811,0.22630419340790003,0.21635564587644715
RUArm,0.26593631611860186,0.30050993786285074,0.29124745971858446
RFArm,0.16658338631615027,0.19802387148482295,0.1833804322841713
RHand,0.1374331540422878,0.15599828916371142,0.12950704293387866
LThigh,0.16696739408921174,0.18161648207548128,0.1725225349231719
LShin,0.20119473965684448,0.290398103387415,0.29718118456458453
LFoot,0.20825268776911282,0.2906581963610329,0.28940953591775176
LToe,0.1050697890125627,0.15370190523083568,0.15089839769377805
RThigh,0.18537263645080115,0.18459658084891825,0.17530008481711604
RShin,0.31987331965068055,0.3098612602494906,0.30452833239657634
RFoot,0.35594739367968803,0.3657405637249003,0.34691289075625187
RToe,0.1974312735664791,0.19498427076911015,0.1843716079603477
Hip,0.9314367958267106,0.9289415649058154,0.9153307699307185
Ab,0.33354591505015424,0.3331028032878408,0.31851567510079326
Chest,0.333792631617996,0.33370457612374965,0.31916886984252424
Neck,0.2924810950674873,0.34000529989762396,0.3512763962223225
Head,0.2862271526082575,0.3404794513195776,0.3526140188343995
Acceleration,0.06700134343684107,0.06897125704111501,0.06809665288585956
Velocity,0.06279137281646738,0.06536534822157326,0.06378030345599695
Position,0.04769239848746155,0.04768170063212153,0.04764076567107626
Joint Angle,0.42218583175179375,0.5055812574790627,0.5139378085636845
rotation,0.8073520829898442,0.8657937788343115,0.8261994104378569
Overall,0.4275222407386529,0.4567377397332165,0.4369200880544666
