Column,pre,main,post
LShoulder,0.23858266959746993,0.2892591675341009,0.29955195723758854
LUArm,0.08527474655731457,0.08383124239195779,0.09371606838861817
LFArm,0.19557538178763784,0.16230119491178968,0.1711689926657261
LHand,0.1661480458539703,0.12907218478448032,0.1340058456883897
RShoulder,0.3620012638392727,0.3625631506015161,0.36260242479421034
RUArm,0.11838845718294737,0.12358253672040778,0.11955493647267276
RFArm,0.14214647390088614,0.11453745883430466,0.12232777290195603
RHand,0.1417123910690256,0.1817324889740951,0.18040082371177427
LThigh,0.1799252120026904,0.17595140903897336,0.17837414292645482
LShin,0.27598249706529426,0.31513553048050086,0.30170008865937137
LFoot,0.22365150984825935,0.26002099956993374,0.26650992781120925
LToe,0.18822164953770731,0.18756882517138532,0.1906359162807176
RThigh,0.15650102965145307,0.16062257604289118,0.16698938709215874
RShin,0.1634410745040661,0.1887097764669773,0.17974440124590035
RFoot,0.16184212490022615,0.19342749734653353,0.1951876532669931
RToe,0.14338104200056856,0.16674448100412995,0.1739185999735617
Hip,0.9760135973128747,0.9330419199333894,0.9372839976892312
Ab,0.37301527106080845,0.3345992770323804,0.3386217729311719
Chest,0.3739896107972226,0.33265719318947745,0.3372382214050349
Neck,0.2892082420797656,0.27931267565290363,0.28448353672891724
Head,0.2979559775849707,0.2891693703644215,0.2928581564462049
Acceleration,0.047925155595526625,0.047830103423724624,0.04786231575082404
Velocity,0.04898018352056888,0.04959014223807545,0.04980942588351317
Position,0.0476309023440316,0.0476233076721155,0.04762228680809914
Joint Angle,0.388196394325932,0.4109323836217669,0.4038659935555236
rotation,0.8092570621092756,0.8229182609180286,0.8380436115939508
Overall,0.4284439822266536,0.4352707842950721,0.4428329492010249
