Column,pre,main,post
LShoulder,0.26341099215511127,0.32155831668008916,0.32131256317676876
LUArm,0.17672426487033271,0.1832991309896381,0.18573896254812375
LFArm,0.2543145444882982,0.25992880559811665,0.24357833557539194
LHand,0.18091720229981134,0.1682076774745362,0.16499203167780424
RShoulder,0.24894411109024112,0.29268353405953873,0.2917993565632528
RUArm,0.1103716294183807,0.11239676770918498,0.11675197670732376
RFArm,0.28298968604317437,0.2723847471433226,0.2667006443550628
RHand,0.17243613592934687,0.17001987718078856,0.15716728026961185
LThigh,0.1366830619911836,0.15638188555407895,0.16109392562655817
LShin,0.2661223425105285,0.3188663571443206,0.3322307706580154
LFoot,0.20991163269414842,0.31070585931005645,0.2807190891446258
LToe,0.12801487046242255,0.16321449563507334,0.1633755990596733
RThigh,0.15406792426491814,0.16903630164485609,0.17969152785445225
RShin,0.15564290664410982,0.24445469898384312,0.31084578761190235
RFoot,0.3121842635007821,0.32725846844278395,0.31956397806286807
RToe,0.14690239010253708,0.1803700431839393,0.1866167790503989
Hip,0.8284388786451174,0.9244243432368051,0.9097846787151423
Ab,0.23152873437376825,0.329740684883332,0.31616090815008546
Chest,0.24375533851555337,0.3298628632636697,0.31581875559462125
Neck,0.18686521759549504,0.18427493142454043,0.21744690729126387
Head,0.17199054473507622,0.18587245058785654,0.21506301212821866
Acceleration,0.048275270635915815,0.04828249975024874,0.04833611396119427
Velocity,0.04816396487585641,0.04992596957077406,0.04974092923946947
Position,0.04763090898237922,0.04766209467024671,0.047654047148781783
Joint Angle,0.4316150449482339,0.5750685897708128,0.5697169435316664
rotation,0.7685415840841064,0.8377434120687858,0.8576010098752166
Overall,0.4080862465332428,0.4427027533695162,0.45262752851199917
