Column,pre,main,post
LShoulder,0.31317615276280136,0.3334116178880718,0.34605503789058206
LUArm,0.18266012008643284,0.18468263349667546,0.18978698372293565
LFArm,0.2410997129420862,0.2571456037158356,0.2621116086843848
LHand,0.16962679449232357,0.1427946656959867,0.1480727012489465
RShoulder,0.3068223935777497,0.3576433452615925,0.36492889689885066
RUArm,0.16855695656939776,0.1673390829943008,0.178663604585318
RFArm,0.2364030790500482,0.28243970861278417,0.3077312898705541
RHand,0.08260521326187341,0.12719129558868925,0.12815849225918097
LThigh,0.1901088793770676,0.18785063145409817,0.19018023331115602
LShin,0.33487477168886953,0.33594719464286815,0.35623946605286483
LFoot,0.2726382794516254,0.28360579009803305,0.2785911026406671
LToe,0.1773847294851977,0.1901081971747151,0.18723338700185127
RThigh,0.1805110616918157,0.17973639882316722,0.1784248449341007
RShin,0.2671871583174371,0.2631206288305847,0.24232859300106796
RFoot,0.24478836579097432,0.2737015423927779,0.2800467706603638
RToe,0.1298310539160302,0.11878081915901782,0.12339601360999519
Hip,0.9340875353502665,0.9489559729672603,0.9573695287447167
Ab,0.3339115163773763,0.344887595713698,0.35838527921932284
Chest,0.3357295853623937,0.3445840671476667,0.35877168424027894
Neck,0.247620941442131,0.2207894493382801,0.2297957663931151
Head,0.234707612303824,0.21459039207300776,0.22074465301292392
Acceleration,0.04845173795641058,0.04823822722181743,0.048311666047414
Velocity,0.048514218542275125,0.04822306197489766,0.04891102397208083
Position,0.04766730026167959,0.04784079298164348,0.04820691042250457
Joint Angle,0.5480028258249863,0.6088460413751581,0.6226940704746848
rotation,0.8379355336827515,0.8466341862779341,0.8672198956747474
Overall,0.44280141697221553,0.44723748962978876,0.45771340304862596
