Column,pre,main,post
LShoulder,0.3284582320256337,0.3038550437743784,0.31018611596909007
LUArm,0.17586751793263128,0.1722470088224895,0.17539161901331912
LFArm,0.282004600561223,0.28778515791090414,0.2936621116660413
LHand,0.05760018067962851,0.1478353658895553,0.1547496970094995
RShoulder,0.3039610119322723,0.2780257253227019,0.26780250756055973
RUArm,0.04933871684918791,0.04054927326827456,0.05101835365190331
RFArm,0.18146644264381986,0.13629117257079296,0.1701023338155021
RHand,0.1438018261877363,0.12664328532616947,0.13402648552141183
LThigh,0.1926571292720525,0.17689235204916057,0.18139606943784425
LShin,0.34034955230684105,0.3118085799661806,0.26495843431233523
LFoot,0.292660916388884,0.2688317088849647,0.2625420418321786
LToe,0.17635927897751072,0.14662240759984363,0.14412823097075217
RThigh,0.1868609304001156,0.17197747408410186,0.18316568752955872
RShin,0.24658435592335531,0.2459465511208989,0.20369013420916798
RFoot,0.30223140448231617,0.2913245494534734,0.29901606624736327
RToe,0.1539896933573876,0.151303378919536,0.14566390582563318
Hip,0.9245014548963673,0.8949082494698537,0.9106316678212123
Ab,0.3171499665456104,0.2905244357320927,0.2944492511440266
Chest,0.32003161303994776,0.29256253770252905,0.2908983223791005
Neck,0.284464606898212,0.2838677588817277,0.28191553970031985
Head,0.2783815606229593,0.2755063812994348,0.2809126791508074
Acceleration,0.06171729929164978,0.05768874294242003,0.05495245641225096
Velocity,0.05127462087669201,0.050376810162409316,0.04856197451001448
Position,0.04886996979787275,0.04824556257140743,0.04824842925526609
Joint Angle,0.5882141541894328,0.5486489749152195,0.5108386043057108
rotation,0.7914625623389215,0.7625970830868578,0.7850822081751019
Overall,0.420166266068397,0.4054213228291326,0.4166653187151839
