Column,pre,main,post
LShoulder,0.25011545096912635,0.2349332207449989,0.23731692143729158
LUArm,0.16245353889331976,0.17653686908340951,0.167176590457566
LFArm,0.1007105290306981,0.135852436851074,0.11359086064775734
LHand,0.02053954837053885,0.03933798526322183,0.029516759108822427
RShoulder,0.24473467707686353,0.23727507681090246,0.23264750153698102
RUArm,0.2649775272475026,0.24084525351125616,0.24380484129363694
RFArm,0.11913060266573483,0.12508667537836085,0.10179478096701881
RHand,0.05521779448005273,0.07044112768418663,0.05468419608312328
LThigh,0.17712831485139172,0.1762126113604964,0.17330791076453894
LShin,0.307333290148461,0.3065565745564086,0.2854586558229138
LFoot,0.18404177616234302,0.19678894487395038,0.19583164477493448
LToe,0.11995056901782283,0.12099464052833793,0.12332907891102958
RThigh,0.1787913238020506,0.1769705062532631,0.17515558294550804
RShin,0.20852236045733333,0.21941184826868804,0.2098857904015205
RFoot,0.36732611013776295,0.3729262480946841,0.3699312038961633
RToe,0.18347582109190408,0.1929610576276805,0.19235328692241657
Hip,0.9475032733205415,0.9500738211034835,0.9436885399765111
Ab,0.3531050099196669,0.3515274419718575,0.3465086573977276
Chest,0.3495199542385715,0.34586748513988447,0.3405448032691553
Neck,0.3275639395433484,0.30146728859110544,0.3253090338296364
Head,0.3276001240669916,0.3039816431404947,0.32992427489999204
Acceleration,0.06986588047705002,0.0695549351564497,0.06960228320396747
Velocity,0.06521493016836709,0.06347841895825157,0.06445344767861247
Position,0.04776491004319621,0.0476922303298208,0.047631847107741807
Joint Angle,0.44804408988605016,0.44869730254753887,0.43516171327744857
rotation,0.7409744974495213,0.7511702216351106,0.7315017658067186
Overall,0.39436970374635866,0.39943122598246567,0.3895668064572302
