Column,pre,main,post
LShoulder,0.286655896718795,0.1657046319912522,0.24079480245856688
LUArm,0.11936982152706825,0.0684295089363905,0.1262100347422867
LFArm,0.1471109264703982,0.13434503509594065,0.23061527535362808
LHand,0.12265030311368715,0.08146291833858282,0.15595498117531684
RShoulder,0.3620413067849463,0.18008641428155645,0.3254849007446733
RUArm,0.1624201572387669,0.0721096006868044,0.14850879364703565
RFArm,0.14747364565171966,0.1649737391236598,0.1412264475019585
RHand,0.17109783538694898,0.08735623824895528,0.16171835556853179
LThigh,0.1924444755222833,0.08806649637251789,0.16416876295075764
LShin,0.27955375821619854,0.20236940161166703,0.2619358224441407
LFoot,0.310624220003677,0.20816806287934536,0.2888700403093659
LToe,0.19418312638440924,0.09392497800868238,0.17940222961073513
RThigh,0.17910660425104355,0.0927037583174465,0.17733591628461398
RShin,0.20201535057629147,0.2142697105281874,0.2746321118077028
RFoot,0.24906381832450347,0.1873840747243418,0.31841949838975014
RToe,0.177662410249041,0.09285667038156574,0.17869308826535588
Hip,0.9092127155572449,0.7413107856730751,0.8868204029872458
Ab,0.3074796245130299,0.14172916090846008,0.28517380945479204
Chest,0.3062175987220813,0.1456122610472197,0.2910879705108761
Neck,0.3434137053056801,0.27779666963429667,0.3637161371131766
Head,0.344389945000847,0.2781398680790858,0.3624593016811312
Acceleration,0.04767159646453041,0.04788284178509803,0.04795726638418723
Velocity,0.04781068761737351,0.04917929047134866,0.05001434172083737
Position,0.047620516330566666,0.04773650399797139,0.04766861235572614
Joint Angle,0.48346251274533625,0.5018767718853473,0.5399857278503889
rotation,0.8483824531871477,0.4336360261206092,0.8249222920410272
Overall,0.44800148475885726,0.24068626505929028,0.4362954521983767
