Column,pre,main,post
LShoulder,0.2567654091283052,0.25761873810309865,0.23117693283022459
LUArm,0.10391246409833428,0.0837334843587131,0.06007940055905975
LFArm,0.10461855025754989,0.09578715305402749,0.12090128979198271
LHand,0.06551962042063794,0.05940655052100159,0.07627239318258912
RShoulder,0.2880488596829519,0.2910860154268761,0.266728883184541
RUArm,0.1306768746564173,0.11234394129017881,0.10110731186841986
RFArm,0.2139399228695975,0.19971354543867142,0.20109566602507573
RHand,0.08128180805501328,0.058105296741682945,0.05455577225361571
LThigh,0.1615610673974262,0.14878358953877904,0.10946506939463167
LShin,0.29554079142605333,0.2667693729064318,0.24224039114501963
LFoot,0.24973878681203926,0.21158194431603256,0.1732919994101481
LToe,0.14931337340775416,0.12020637887650588,0.1012487668799366
RThigh,0.1583015051224017,0.15101565829007566,0.11023832595671021
RShin,0.2517036233874176,0.2562052693445499,0.23068668455501418
RFoot,0.2927704734926639,0.2900130951674651,0.24654898489582572
RToe,0.15075824056022902,0.14337851217368633,0.09232819407679084
Hip,0.9000956466327441,0.8828259511808746,0.854694148964299
Ab,0.2963584188396509,0.28091517855402226,0.25498165635723435
Chest,0.2894088326810129,0.27418732266695856,0.25184922731647125
Neck,0.317879545626458,0.31348072675886185,0.2800179000208206
Head,0.3231433847906429,0.3132579505309202,0.28104856777105436
Acceleration,0.048295767487766164,0.048965387795420375,0.04843534858525659
Velocity,0.047664358069981934,0.04772107433155623,0.047696798524740555
Position,0.04762267081744796,0.04762253107530996,0.047619987710697004
Joint Angle,0.607999549871037,0.6154099422543862,0.64505737723344
rotation,0.6691353406226427,0.6034959930082627,0.473867014248244
Overall,0.35837900572004533,0.32555926204178626,0.2607435009794705
