Column,pre,main,post
LShoulder,0.25975697939521897,0.21780085480366485,0.2664831574253736
LUArm,0.08487027392935978,0.08960952828479758,0.13943619170537835
LFArm,0.11810153039985709,0.25376116333719134,0.2565881403064424
LHand,0.06793002708778842,0.0900068866527037,0.09898523911128958
RShoulder,0.31256828441680307,0.29481449506141055,0.3649030024276345
RUArm,0.08750320766524497,0.12499948280294974,0.09284944289664553
RFArm,0.10633043495118803,0.09374090246214985,0.10020374171362414
RHand,0.14182147551965743,0.13401587446018784,0.1695348135825327
LThigh,0.14923564968880793,0.11355697898943289,0.18225278110487073
LShin,0.17885447543811267,0.1884867849079775,0.2635582389773508
LFoot,0.2116247459362949,0.20702270641594328,0.2440849905351216
LToe,0.1459807535589718,0.1235313250425668,0.1800769495148987
RThigh,0.16210546006587492,0.13442149732610628,0.18983097748517488
RShin,0.3016766504029327,0.2634302935689146,0.30210386022781066
RFoot,0.3203497543888345,0.2895429848561585,0.36639784224031463
RToe,0.15400587278926697,0.11828494507244987,0.19015722590636114
Hip,0.9450198112721109,0.8763752831537884,0.949106292751887
Ab,0.3412197676681966,0.27850628740813316,0.3447529290525288
Chest,0.3460592196652544,0.2841005307804936,0.34907054348017386
Neck,0.17455891989041988,0.1501096940578545,0.18815244504091952
Head,0.17080910370350902,0.1566696581779164,0.21365384902165716
Acceleration,0.047856873644861186,0.04785900069270428,0.04788502897173138
Velocity,0.04831471517081544,0.04864383821324429,0.0499669811299739
Position,0.04762244411047884,0.04766534039288583,0.047950613910992354
Joint Angle,0.46328314766521156,0.5097990755707983,0.4830878135089935
rotation,0.6813584452534097,0.6032462259843878,0.8417681475228644
Overall,0.36449044468194425,0.3254557831886368,0.4448593807169282
