Column,pre,main,post
LShoulder,0.28093764898765294,0.28805279858089444,0.25424448609975253
LUArm,0.16999151277763586,0.14781335132072668,0.14744794307878703
LFArm,0.21593175759376226,0.15609167114823916,0.15136535362881254
LHand,0.12347932566016409,0.10997951075725784,0.10811379639602474
RShoulder,0.20206774781959563,0.20376424087293452,0.1992900599227835
RUArm,0.3042568304152413,0.3141286591984644,0.3146828806787636
RFArm,0.1873211820180387,0.1960455717269996,0.1934896133545946
RHand,0.1906486484841133,0.19254015062088994,0.19008762877553823
LThigh,0.17928928496855923,0.19133334745739314,0.19120540692510346
LShin,0.25624806348128304,0.318118153330479,0.32176860228986526
LFoot,0.23468308571013954,0.2415315578139584,0.2590971265483728
LToe,0.10223451610592542,0.15446103015360366,0.16039144730482696
RThigh,0.19073027500858464,0.1896202308897716,0.18931888240235728
RShin,0.335307464731421,0.3033493925532432,0.3322376911153024
RFoot,0.30446396330886927,0.33081708479200805,0.32464403292744387
RToe,0.18958246284646912,0.18475383210268956,0.18405188938779815
Hip,0.8797099831952764,0.8643567405090574,0.8722662345545682
Ab,0.2691945750860937,0.257769850288287,0.2641550287504347
Chest,0.27022613176398436,0.25278606172939055,0.2593154257772784
Neck,0.3273447521331591,0.2931545357457837,0.28264684966148745
Head,0.32381760083982203,0.2946199711372709,0.28831853599964247
Acceleration,0.06754767659401165,0.0696305293856614,0.07025662682887798
Velocity,0.06290867996565754,0.06385563304621505,0.0639583068958862
Position,0.047701522159355386,0.04776082056875972,0.04769181730988163
Joint Angle,0.4716278747093505,0.4158303517663412,0.41711498281080067
rotation,0.8349225403077437,0.8638282119200372,0.8604732106942613
Overall,0.44131203123354956,0.45579451624439854,0.4540825140020715
