Column,pre,main,post
LShoulder,0.2883435625837388,0.28722349385757767,0.28193093088897847
LUArm,0.08083575966124142,0.0739462295349412,0.0873963047312647
LFArm,0.10210948479963725,0.18731407466426347,0.08221744892585811
LHand,0.028804668106875986,0.045155037054555765,0.01157181605429456
RShoulder,0.21860926481451223,0.21977685550820428,0.20990422140897264
RUArm,0.078049823834995,0.11491101977160209,0.06998587546006982
RFArm,0.07995748364156686,0.11977203150597875,0.04257970117659548
RHand,0.035967095505232076,0.08615056663347814,0.0177768739640247
LThigh,0.13744016823765243,0.1297458222393762,0.1376501062569639
LShin,0.21725798115610212,0.2538203201141932,0.24562063685363733
LFoot,0.21097863402444506,0.2000486664257685,0.22707102672131202
LToe,0.1458333211287792,0.13259566230514905,0.14214270118979158
RThigh,0.13605751524134324,0.14000355780885607,0.13524659993852967
RShin,0.1962955181646314,0.26103896696903095,0.1872802789959599
RFoot,0.18393251992365378,0.1945658304844425,0.18231550948651282
RToe,0.08966361231908038,0.09107735311327612,0.10236894290599916
Hip,0.81057426032743,0.8107269843800622,0.8030542599254448
Ab,0.199134573933426,0.19457050336949974,0.1935438462816391
Chest,0.1919284205614385,0.18631447611458268,0.18664562600671375
Neck,0.2603771239892235,0.2635759372249726,0.2465685503985461
Head,0.2633170859121319,0.2717084121065806,0.24281742877923002
Acceleration,0.0489758721462253,0.04807734314709323,0.047978177530009464
Velocity,0.04822148515537872,0.047980384820851645,0.0477010574333276
Position,0.04772572267193368,0.047634650795599094,0.04762153003395395
Joint Angle,0.45108246635800653,0.5397222503463711,0.4499506688148811
rotation,0.508821126478205,0.5382721949785224,0.48964553373670006
Overall,0.2782734245750694,0.29295342288706067,0.26863353188532707
