Column,pre,main,post
LShoulder,0.21069064899994708,0.18722117427584586,0.21095970723324514
LUArm,0.13850368501570756,0.12168326175977369,0.1311051046048015
LFArm,0.20811475255085427,0.21020482836281187,0.19422926581423305
LHand,0.130847006249759,0.14485899144592806,0.14405262762502585
RShoulder,0.2832403746358055,0.2695417407499746,0.2872702695129968
RUArm,0.1355182773096273,0.12391623441139532,0.12527833872436675
RFArm,0.13101657141157125,0.11772085784341067,0.10831782043858751
RHand,0.1470893523044019,0.13402942436662177,0.12071272796892726
LThigh,0.1733113499643873,0.1638448409473183,0.17019687757258464
LShin,0.23568700625804703,0.23198016629596863,0.21984906300044843
LFoot,0.23762587359114068,0.2659771730452497,0.23721242690655547
LToe,0.15700680563167949,0.15498662989370807,0.14666451431147798
RThigh,0.17282139309667013,0.16047551385214298,0.16282507584023284
RShin,0.280297425320544,0.2568875979532165,0.23890948432349454
RFoot,0.2697544395531464,0.2909897607885405,0.29431344174669666
RToe,0.15334363592739061,0.15092293233641776,0.14958908374111607
Hip,0.9105966656990905,0.8910184364781296,0.9096645291264167
Ab,0.2948216573280767,0.27160506541548035,0.29038761366358623
Chest,0.2825533128224083,0.2601502247068721,0.2806977039495482
Neck,0.32706303441928253,0.2919193229045073,0.303273984280068
Head,0.3318767245851338,0.3023390581212103,0.3007470571675058
Acceleration,0.04810374127336931,0.04814248152921915,0.048082336683727564
Velocity,0.04783363048810578,0.04774287776238672,0.04769784386669099
Position,0.0476241899883621,0.047620865755852664,0.047619753363882765
Joint Angle,0.5037595703068585,0.5115848796545871,0.4937454334127274
rotation,0.7485094110788405,0.7047742100444526,0.713950530260554
Overall,0.3980668005336014,0.3761975379001527,0.38078514181221834
