Column,pre,main,post
LShoulder,0.21101657613240263,0.19219667441290386,0.2112670455717845
LUArm,0.056666354528462984,0.03922270606544278,0.06021434925088122
LFArm,0.01579963358832661,0.04894145020259154,0.06083034078461748
LHand,0.00883671162588522,0.03039505491930939,0.03952678344203608
RShoulder,0.17816668873666197,0.25834791634197074,0.22564944286153907
RUArm,0.1169844639303925,0.15215434298627528,0.14119688147660026
RFArm,0.08128906213642484,0.20083054955969254,0.15175056879988374
RHand,0.01135695142810667,0.09131946676839939,0.05219766971644235
LThigh,0.17337807601876093,0.18469596283384707,0.17709401544399198
LShin,0.19513928364663147,0.2335980695155115,0.228703281555971
LFoot,0.30086330225314184,0.27566659802816573,0.27312387933541393
LToe,0.1469467859312964,0.1398456277772041,0.13571557681134544
RThigh,0.16380599329260498,0.18304612167613837,0.17896603088622043
RShin,0.21661072001334736,0.31218112788075947,0.2718954841767393
RFoot,0.1644847783101614,0.20233691629397182,0.18760711257392032
RToe,0.13027091064149632,0.10556418937799537,0.1185703388794603
Hip,0.7861199953412213,0.8111921708251691,0.8036578946574165
Ab,0.19592793798829608,0.20586683238109774,0.20544273435905347
Chest,0.1888224307176165,0.19627477163246992,0.198330268598159
Neck,0.2808707671011729,0.2907499592135173,0.28406108900016264
Head,0.2754857848476995,0.29481387947965504,0.28419062360712155
Acceleration,0.05245064961210007,0.05338836154168366,0.05337783704308284
Velocity,0.04788678053552676,0.048619462879960086,0.0479438079164809
Position,0.04761952646744857,0.04762110241002136,0.04762606314265928
Joint Angle,0.27678416704339787,0.4138860228736586,0.3584845641956694
rotation,0.6147675299245502,0.6728070593714848,0.6650080721742958
Overall,0.3311935281959994,0.3602140808907531,0.3563170676584776
