Column,pre,main,post
LShoulder,0.19497196128208763,0.2403350759283448,0.2249217361270784
LUArm,0.11879806659980877,0.1646560918920961,0.1570951416024145
LFArm,0.17426121304679162,0.22695065828747296,0.22381798914887394
LHand,0.10710415600690193,0.1393457216074312,0.13414442881910194
RShoulder,0.16879457107824378,0.21025082889227675,0.2011834220774305
RUArm,0.2218347917675998,0.2483467033668156,0.23803173378548595
RFArm,0.14997115936034186,0.18811650476840922,0.18204860094127998
RHand,0.07829505111480439,0.17141501658490402,0.16274874635656864
LThigh,0.08456740823688293,0.1675200966705749,0.15581059068871697
LShin,0.11467125774284517,0.24000343065646695,0.2165384526341399
LFoot,0.15421910685079002,0.27892097269070437,0.2295162531439871
LToe,0.05467872200559737,0.12216230005284105,0.10068266508247085
RThigh,0.09171479890198468,0.17588723336388395,0.16176660713514232
RShin,0.21245403320684755,0.28606857202270497,0.26566553247508873
RFoot,0.27200664012925,0.3261912853626641,0.3214227094519869
RToe,0.14312079060682947,0.1866423052153186,0.18549940639705959
Hip,0.8255510544569766,0.8944378572768115,0.8830897580620937
Ab,0.2325779029443819,0.2975643691217113,0.2852601335831181
Chest,0.2374162125353092,0.30092905619642857,0.29172489391548323
Neck,0.14227587885046222,0.2244958108412313,0.22024519196754871
Head,0.13466291505908035,0.19724950721826054,0.1958251280722542
Acceleration,0.06845392817862206,0.0659396177718003,0.06666694286116169
Velocity,0.06159558465252617,0.058359461656762306,0.0592397450708814
Position,0.04761950820446757,0.04765964702537641,0.04763628447082381
Joint Angle,0.40513062515012865,0.4389726335575744,0.41747805232422464
rotation,0.48356939543483424,0.8057677397871027,0.7514474526558479
Overall,0.2655944518196509,0.42671369340623955,0.39954186856333584
