Column,pre,main,post
LShoulder,0.3642092377973022,0.33016533292251804,0.3479879108337726
LUArm,0.16650304334233612,0.16730282690540468,0.1712555049098053
LFArm,0.20945036182862023,0.2137304876585178,0.21938936685033691
LHand,0.15004146156911616,0.14531852354139424,0.14418589955783612
RShoulder,0.3123905434878408,0.3038263048250717,0.2818460971136965
RUArm,0.14005034522634047,0.14142105673443442,0.14990324031723407
RFArm,0.23299229529189228,0.24418588161723825,0.2810278590462079
RHand,0.10020401351499213,0.12150246022416095,0.135184270762911
LThigh,0.17946573151106754,0.18006184306273493,0.17816935553310204
LShin,0.3455444436075129,0.3428201002920291,0.33979172138851577
LFoot,0.3058895049639616,0.3001104025843524,0.31038704929171274
LToe,0.17938227509643268,0.17725472348605675,0.18047554849581776
RThigh,0.17558884373661415,0.1745862916213536,0.17978956110844452
RShin,0.23456773174492232,0.23359226855542342,0.25172379646153265
RFoot,0.28933619753981243,0.32518659872633365,0.3565449906340171
RToe,0.15633413032970034,0.16521908689672707,0.1796115274049489
Hip,0.9389291821796792,0.9226752168025878,0.9285253067451492
Ab,0.3394929271145038,0.31732444457242975,0.32451795978771625
Chest,0.34005464706592287,0.31766792994848697,0.3254895177407458
Neck,0.24356964435730905,0.24794912777343436,0.28405257586692784
Head,0.21669269169217512,0.23937234174457167,0.2733670413658985
Acceleration,0.049259866865773265,0.04918635613697447,0.04896324245550265
Velocity,0.04929253664252443,0.051067988207686224,0.05008812717176712
Position,0.048419013587663914,0.049229765662718784,0.048746537909518835
Joint Angle,0.5842844702733612,0.5894885499773433,0.6255337637354392
rotation,0.825716496297002,0.8200245736913072,0.8518011020554906
Overall,0.4370677549423328,0.43462716967701304,0.4502738199825047
