Column,pre,main,post
LShoulder,0.31996137276340797,0.34271941981675735,0.34956910298101757
LUArm,0.18180964300478689,0.1791200318841528,0.18435821605187946
LFArm,0.2695546055943581,0.2951598952057795,0.3045809783757932
LHand,0.17129086959845505,0.15018894784930195,0.15646715526003885
RShoulder,0.315838913110491,0.3407204994811453,0.34923682010880447
RUArm,0.16168028798353093,0.17080262990960055,0.1829366968453548
RFArm,0.24092112998652732,0.2910234093741087,0.31805016583519413
RHand,0.0773235512046191,0.1305798925448759,0.12966160549041816
LThigh,0.18804818338300083,0.1854867477357543,0.18571220855420756
LShin,0.34943668711518894,0.3579881924727152,0.36451571794235277
LFoot,0.25282106774648905,0.26757821012794236,0.2630507843721078
LToe,0.17156150383579546,0.18784050124109994,0.18320084556338226
RThigh,0.17849348217434402,0.1812834154907095,0.18217010385269677
RShin,0.26144653867158346,0.26013569984126467,0.24239682364466092
RFoot,0.23859781795234025,0.2886256345400741,0.2881378163648412
RToe,0.14202430521139156,0.13814744291133477,0.1419300530445384
Hip,0.9276402236092156,0.9496659294178822,0.9474610018627212
Ab,0.3310177490197929,0.3495732370718712,0.34941596975046024
Chest,0.3317106342445339,0.34899128268734,0.35052118413245725
Neck,0.24854117960472108,0.22936324340190853,0.23686949454285572
Head,0.24191929315465582,0.22397122469813452,0.2284353474357538
Acceleration,0.048691421661521,0.04847924716546756,0.048588184489357124
Velocity,0.048669307729841446,0.048564548457364486,0.04924772556748315
Position,0.04765556599430868,0.047805041622050785,0.048064257614377784
Joint Angle,0.5665481561904664,0.6281668919484805,0.6348667104629697
rotation,0.8322338189500144,0.8608920808095011,0.874562480977386
Overall,0.4399446924721616,0.4543485612157758,0.46131336929588185
