Column,pre,main,post
LShoulder,0.27230788543217027,0.283403052908506,0.2913854073405481
LUArm,0.09540966947012222,0.06584974825464199,0.05020223935031086
LFArm,0.07881077385141921,0.04607917394315464,0.01677783691702265
LHand,0.07441430055488871,0.03458656152299933,0.010094235474302979
RShoulder,0.31872922195777664,0.33393742093884576,0.33211296611593244
RUArm,0.14749924304465187,0.13932569075450357,0.13230195185178392
RFArm,0.20705334225200756,0.13739630156332133,0.11091187113268934
RHand,0.10520185267049822,0.03592225880351967,0.0184224226461839
LThigh,0.17475320089778953,0.16560798837596308,0.1686436334992795
LShin,0.18598298134527755,0.17026854815544631,0.1783211507016242
LFoot,0.2133381695927376,0.21315566738054847,0.19474956074624936
LToe,0.11710006850212795,0.10851290892185293,0.1088113734258862
RThigh,0.17780950569800952,0.16934487887684402,0.17229403157124024
RShin,0.3036498674737503,0.27628835387772216,0.26726600484446356
RFoot,0.32781821612909423,0.3102475622149131,0.3164011106920408
RToe,0.1926573503379237,0.17590599861258477,0.17985822806405413
Hip,0.8602310146201448,0.825988447240002,0.8179910234900163
Ab,0.2608538517858983,0.2364232769059951,0.22598551753764146
Chest,0.2587007208990163,0.23188058300752248,0.2226301036902195
Neck,0.29599596965448144,0.27343983386858894,0.26114896338258353
Head,0.2956782692155617,0.2787993337659067,0.2663360869324693
Acceleration,0.052744869191814515,0.056461458396720295,0.05163182698884555
Velocity,0.047828586993439226,0.04959450469897028,0.04799883968885094
Position,0.04761925542468122,0.0476283852597152,0.04761960237831399
Joint Angle,0.42606185142299174,0.41613133611350445,0.38780857768611543
rotation,0.7678115852742688,0.6736249300437259,0.6618244761547242
Overall,0.4077154203494751,0.3606266576517205,0.3547220392665191
