Column,pre,main,post
LShoulder,0.21614884630750564,0.2476203185357546,0.24264892799314106
LUArm,0.14609391355621265,0.060172543243278594,0.0007501670436531001
LFArm,0.14478801063869473,0.12453969584626771,0.06284104361098017
LHand,0.11330466385118851,0.13672775883974692,0.12431399873117883
RShoulder,0.29572900162481675,0.31235575735745486,0.31897828237482695
RUArm,0.12194574338963216,0.1226720555347627,0.15534546336202898
RFArm,0.1394930863422943,0.15301933510806165,0.16950749103580026
RHand,0.10184036190415277,0.13214793001935718,0.15141024575601003
LThigh,0.13110632104281209,0.1713025897418917,0.17015239602058363
LShin,0.2075629868952059,0.2692653815266096,0.2537958198132415
LFoot,0.25654598151249186,0.2973169243497671,0.29664242798912915
LToe,0.11720466375974103,0.16006429658397067,0.15930218566705928
RThigh,0.157175811699939,0.1846612334952527,0.18075294417205434
RShin,0.1815913774238189,0.22876844805053242,0.2149486927435873
RFoot,0.25864989630111235,0.3399452841632678,0.35049683283774435
RToe,0.15750947134544274,0.18956055440032876,0.18687478446001976
Hip,0.908495720270499,0.9151075878525537,0.9294959438425817
Ab,0.3107391837278187,0.3088680141148813,0.32362555057367964
Chest,0.2997893659515779,0.29856545336477286,0.3157304912881118
Neck,0.29218213593626985,0.3371123500178862,0.3285098036397312
Head,0.2978103872902553,0.3407075549529165,0.3312422280118751
Acceleration,0.048750542914239615,0.04979998586666434,0.04892864847039506
Velocity,0.04807851372101996,0.047919077122121914,0.047785551136138575
Position,0.04764786836233396,0.047628051005682855,0.047620898852599375
Joint Angle,0.467490763179401,0.5147317697043492,0.5073979294872607
rotation,0.6780405383540421,0.7723369430370055,0.7559821674139898
Overall,0.362844203358188,0.4099824970213441,0.4018015331332946
