Column,pre,main,post
LShoulder,0.21105779426548898,0.2556896718762219,0.25847171017747766
LUArm,0.19693173875873665,0.18925074889839508,0.1941760545458881
LFArm,0.24722264689209314,0.25759189397926985,0.23474000367074394
LHand,0.15416774939294514,0.1411664823556253,0.13238921303988657
RShoulder,0.3424526834176063,0.35205598371404256,0.3591361346549082
RUArm,0.12326390009372856,0.12990582142423948,0.11840315543052463
RFArm,0.1709150603203517,0.17081081028691497,0.15740042278421174
RHand,0.18698862315460923,0.1857894917025811,0.19360773151837057
LThigh,0.15894593425995857,0.19360977350276412,0.19242795140674013
LShin,0.22055309275150922,0.3198934921761849,0.3005517432634238
LFoot,0.19713257196110545,0.31982454415779926,0.30312031552481805
LToe,0.13757169691070031,0.17986107139190544,0.18145508286794926
RThigh,0.17213907124796418,0.18859941254872895,0.18709990813701344
RShin,0.19986867840947917,0.24733454111995623,0.23302413992651788
RFoot,0.2622461454214123,0.34944600781158874,0.34296544208311547
RToe,0.18789240427516474,0.20175531477298722,0.20124721101965912
Hip,0.9331960973746956,0.9760676629222803,0.9744224185206465
Ab,0.33679157038541374,0.3738185996726559,0.3723889749086652
Chest,0.33704578145429087,0.3709137063177798,0.36846398282440884
Neck,0.2549242629810715,0.31178932920175945,0.3110523585677295
Head,0.24340785948138208,0.3112508270440018,0.31439306980357185
Acceleration,0.04789752705548911,0.048283829126805046,0.0483906108799862
Velocity,0.049445213668309514,0.05300303077353013,0.053715243457435634
Position,0.04763148925312348,0.047667781304188285,0.04768722808057417
Joint Angle,0.36716049868968054,0.5548521552529068,0.5231041638507405
rotation,0.8367533770666389,0.9006227142411416,0.8906347155823606
Overall,0.4421924331598812,0.474145247772665,0.4691609718314675
