Column,pre,main,post
LShoulder,0.3589045213165177,0.3148836071394094,0.3307572301960362
LUArm,0.17161838894207565,0.17074044204233355,0.1738834058061291
LFArm,0.2676884931031027,0.2723104543276407,0.2866694475822916
LHand,0.15651126551537436,0.15401250556451976,0.1516845458461939
RShoulder,0.295513947876373,0.3149701495630619,0.3099317402821315
RUArm,0.0187165003929259,0.020859700954578377,0.02018410427076561
RFArm,0.22417734804830003,0.21933485681247536,0.23639948910809744
RHand,0.10377138485214803,0.12795983429929902,0.14219815218622953
LThigh,0.17811356822384472,0.17638415589148373,0.17536262244608503
LShin,0.32030715912109836,0.3229696212714844,0.31190388546802617
LFoot,0.28791008304299176,0.28095502466429706,0.28704233279802127
LToe,0.16497926560402093,0.162266600275279,0.16341424069824145
RThigh,0.17951748882750063,0.18234403313155712,0.18222594249709304
RShin,0.214123838381942,0.2128829620099112,0.22601446148046406
RFoot,0.29287460343847943,0.3365463641904389,0.356951199808323
RToe,0.15387918943506837,0.1691458027453156,0.17619194508469047
Hip,0.9546627096509075,0.9364735650525194,0.9262192508848178
Ab,0.35384251967072233,0.33243414916696395,0.3207535500056963
Chest,0.3572936940009585,0.3351774130585277,0.32681008963880637
Neck,0.25506080929226416,0.27159027280812276,0.2954996472662489
Head,0.23041933888354266,0.2581478592176706,0.288539252153077
Acceleration,0.05478620925029685,0.055381682148358015,0.05509851804119935
Velocity,0.049954249307885557,0.052993421950428186,0.05337884676352539
Position,0.04805500289895109,0.04848309039709005,0.048403653958826086
Joint Angle,0.6087442335990476,0.6159154495424609,0.6530859101090528
rotation,0.7803258480720736,0.7846117998856668,0.7926062586361602
Overall,0.4141904254855123,0.4165474451413784,0.4205049562974931
