Column,pre,main,post
LShoulder,0.27260253244006527,0.2989414236836234,0.3072210159144557
LUArm,0.17160937578011332,0.16408924518820805,0.1593801421243256
LFArm,0.22261220766078935,0.2368136885979212,0.22272267804145235
LHand,0.17251255221986206,0.1671170701122544,0.1582016364921231
RShoulder,0.271033327718318,0.23377340827982315,0.22412056857534365
RUArm,0.1901543300236745,0.18897773577772392,0.19055251259422792
RFArm,0.23920801889690252,0.21912124482228768,0.2112010054482205
RHand,0.1310934271628696,0.1270742534083378,0.1271876047768984
LThigh,0.18829656525305843,0.187378975990166,0.18306635229206775
LShin,0.3317456760630592,0.2914319295599185,0.27952765125738555
LFoot,0.330586508415894,0.34286637791707414,0.33720320846469337
LToe,0.18689724703712307,0.19404935440001303,0.1957042300779584
RThigh,0.1813538840835505,0.18629331384745054,0.18566128982374056
RShin,0.2087317385600261,0.24356213942686367,0.2262355126054519
RFoot,0.2916631388469021,0.31110053948058736,0.309176983798055
RToe,0.17287538733367563,0.17096828796002086,0.1714189633684689
Hip,0.9714878330154484,0.9497071794561642,0.9509353764668829
Ab,0.3701595450906382,0.34719837062949677,0.3491953077078427
Chest,0.3684355823417574,0.3444640147518879,0.34663212811651944
Neck,0.32345959453780176,0.33604513030535355,0.3262324500308763
Head,0.3100398241398672,0.3194619337125316,0.3037500284706199
Acceleration,0.04827548573479468,0.048227197570468124,0.04822241428819699
Velocity,0.051880651460889896,0.05129477786354418,0.05045415719106433
Position,0.049538554749041466,0.04921474936598176,0.048389863272140884
Joint Angle,0.506376946516236,0.5190098276223668,0.4901158822098893
rotation,0.8986345187255564,0.8879563769016926,0.8823732187644284
Overall,0.47408653673729895,0.4685855631338373,0.46538154101828455
