Column,pre,main,post
LShoulder,0.18536789267245146,0.21428189519533175,0.23973300001235387
LUArm,0.08367482445300603,0.12189047428056349,0.1309358207250837
LFArm,0.19968146275565307,0.19342537063580298,0.22599830094648476
LHand,0.07255590604033904,0.09600811682006036,0.13670137362878212
RShoulder,0.29671475194868746,0.2677048526051798,0.3153354987779582
RUArm,0.1212208588070239,0.09365253585583265,0.1362879039989509
RFArm,0.18505348571445857,0.17659745051994552,0.20495414193841635
RHand,0.13592592195112943,0.11681100633963028,0.15936449506180778
LThigh,0.15035817700397003,0.13905773109806202,0.18172990815754528
LShin,0.2609106070851502,0.22460944666319724,0.30493477906139044
LFoot,0.23681869372427755,0.25860640663756995,0.26829936071177496
LToe,0.14986109687606347,0.11714927249003865,0.1660343765071232
RThigh,0.14977897735407059,0.1284615118977354,0.1745017564043708
RShin,0.2219294875030621,0.2361400558602797,0.28672751124693346
RFoot,0.2781519353981121,0.24923491033045025,0.29055248764419217
RToe,0.13573348856951328,0.11421459089227909,0.15800663583039848
Hip,0.9044225880878649,0.8927137906869151,0.935379253937788
Ab,0.29727702118506355,0.28799338384972617,0.32699884116008227
Chest,0.3068350364150085,0.29636812140293617,0.3362971485425289
Neck,0.18925654312261447,0.2186808670946304,0.26325379211662214
Head,0.18259635248011702,0.22204552200125785,0.26296532859186483
Acceleration,0.053527408129489785,0.05272752780686006,0.05223054630351415
Velocity,0.049887854621998164,0.049568086705840904,0.05011822819950187
Position,0.04804884417062834,0.04775659855309573,0.04821375350954645
Joint Angle,0.49898460009028894,0.536149854682374,0.5425738307274932
rotation,0.6531841139095806,0.60865807398265,0.8028087448583383
Overall,0.3506164790401045,0.32820733626787296,0.4255112491839424
