Column,pre,main,post
LShoulder,0.3297182459974448,0.2986853632416324,0.3332522391829688
LUArm,0.14746960098280165,0.10235751620223278,0.1454329869052956
LFArm,0.23487657346625962,0.20891613593264122,0.2722242859589221
LHand,0.08283550971359874,0.05722643788371742,0.08640294627376652
RShoulder,0.31192014313298577,0.28785719265512977,0.3386226420821995
RUArm,0.027912810011805476,0.029456527531204084,0.03738710474247224
RFArm,0.21043678456739792,0.19986809921490584,0.25201566862412983
RHand,0.08615035671924096,0.0971586861401072,0.1402748537065179
LThigh,0.18561873413142327,0.15862195141023536,0.1778918318658378
LShin,0.2826277305950569,0.24517649129501393,0.26454449571363836
LFoot,0.34153616915818896,0.3147026984453055,0.33110374888523614
LToe,0.19115138022120393,0.1667785204912436,0.18206685598868338
RThigh,0.17746695977281104,0.14891228613058052,0.17457669367746037
RShin,0.20372294848418107,0.2042895450744603,0.21510453142234823
RFoot,0.2944426281020718,0.27093983451116643,0.31214396029823666
RToe,0.15057241094021884,0.12949433323679996,0.16580177596747256
Hip,0.9276970348940937,0.9175834194561807,0.9467572449613687
Ab,0.3154988186165289,0.3084801721803153,0.3382629812907941
Chest,0.3225769097705186,0.312954040133537,0.3431747429012533
Neck,0.2835539609295089,0.21012498798846804,0.22941592289955953
Head,0.28406844071385284,0.19982171509436966,0.221974435875146
Acceleration,0.05337179095343504,0.05358083777232127,0.05445869639756733
Velocity,0.04977580492381763,0.04955896589687186,0.05286101135605079
Position,0.04793218353120538,0.047989406248633695,0.04882253368554188
Joint Angle,0.5624482296168466,0.5768349472018893,0.6183800482730811
rotation,0.7679732295592754,0.6397027629843653,0.7644482164228779
Overall,0.4079527065452405,0.34384608461649957,0.4066353750542099
