Column,pre,main,post
LShoulder,0.2661711423425031,0.2660594209583341,0.24935156516786677
LUArm,0.09056483961642434,0.07911785610084601,0.08643065415999958
LFArm,0.06435346375075,0.0921490677189478,0.06001433974356644
LHand,0.05125202263876164,0.061834004993546965,0.04527860894332148
RShoulder,0.3279128172147359,0.3199495687821132,0.30157914345671827
RUArm,0.14081046207522444,0.14669399011037054,0.13256478310022118
RFArm,0.19148339364936867,0.22728074889497574,0.18152528156434905
RHand,0.05164090580834595,0.07632761459534022,0.03475624057828578
LThigh,0.17447352739977942,0.1772989869335791,0.15670835221275828
LShin,0.24054110212281773,0.2180728635649669,0.19749052811265344
LFoot,0.17221390581978074,0.18571817670053126,0.1473635022486422
LToe,0.12321228693626496,0.11556778112247375,0.09067346146704337
RThigh,0.18021131789529293,0.17962263156772265,0.165500218979945
RShin,0.2394456345372776,0.23757452207889782,0.20470034456036307
RFoot,0.2590293678566612,0.24266863777072967,0.22651256340416373
RToe,0.17337945776992483,0.1495695596581295,0.14447942824470064
Hip,0.9193492122221694,0.9198366038961568,0.8953097989262156
Ab,0.31817078346951666,0.32324306480393356,0.29835278381230906
Chest,0.3184915604310404,0.32076035640304906,0.29880157139403407
Neck,0.31234643923254374,0.3293170959328371,0.3058846593096253
Head,0.31476593137891873,0.3235938840865771,0.30375573781022863
Acceleration,0.05775030494965627,0.0555433407983117,0.05451581610514317
Velocity,0.048204066245289716,0.0482201390681932,0.04800092813266457
Position,0.047619906085402966,0.04761945238731216,0.04761980856162773
Joint Angle,0.44478044890953505,0.4516362689546855,0.42671917736580783
rotation,0.7074546896424838,0.719856210820913,0.6254949463733164
Overall,0.3775372978639434,0.3837378316041127,0.33655737746747205
