Column,pre,main,post
LShoulder,0.3447897647765903,0.35777671207233974,0.3199523845125925
LUArm,0.159818375099593,0.1663444704282984,0.1464363347853093
LFArm,0.26074605504018156,0.2601456189843152,0.22951116229950835
LHand,0.13699138765064423,0.1583319018572552,0.1378486832525691
RShoulder,0.3206060371366116,0.332068299381084,0.3039950150851297
RUArm,0.174482664886917,0.17929676018646343,0.15377963863302402
RFArm,0.2539992953431581,0.2748237076717916,0.27521158005802876
RHand,0.12947077696454923,0.16298176303567538,0.13458884882526173
LThigh,0.18530362816507676,0.18563163738533087,0.1706146481300043
LShin,0.3128537410051773,0.3138517358673782,0.27522906180035356
LFoot,0.26136541234605104,0.233199380093482,0.23994085875015508
LToe,0.17233820084412851,0.15955701855362808,0.15669729601466503
RThigh,0.18512784317729927,0.18581930513442002,0.16938439983531445
RShin,0.2992832392385473,0.2832322711761509,0.2562080949869592
RFoot,0.308941707387437,0.3125976844682006,0.28072128466322027
RToe,0.17222321641200522,0.1758413061468293,0.1625894655691918
Hip,0.9529004549350274,0.9563180285153712,0.9292084425202372
Ab,0.3471839152010742,0.3519427981692325,0.3215541786277123
Chest,0.3464020527016093,0.35272125461131637,0.32150304638639027
Neck,0.26191848789833017,0.25422216097210454,0.2316158104604836
Head,0.26387620510347387,0.25574235157233455,0.23898548248312856
Acceleration,0.04905973088731132,0.04975763937538975,0.04870922401632018
Velocity,0.04907297247239626,0.05203970534534609,0.04929716739412101
Position,0.047989553869300525,0.04879093518380042,0.04820762476820112
Joint Angle,0.6265321694800406,0.6052747167927472,0.5732886208528727
rotation,0.8495061553756484,0.8698793807381393,0.7861396634183936
Overall,0.4487478546224744,0.45933515796097,0.4171736440932974
