Column,pre,main,post
LShoulder,0.2767148348254399,0.2973932228956511,0.3006419852882538
LUArm,0.16318758339211997,0.14612727622025024,0.15195007080968548
LFArm,0.18859302949661624,0.0893809311412624,0.04744265977599568
LHand,0.13252213642067184,0.04766808753532579,0.01836407658718501
RShoulder,0.2289624964581284,0.2303943425799505,0.23627477270845998
RUArm,0.2868939012232107,0.2639566748429597,0.2672145848942813
RFArm,0.20567213689925384,0.1425860403523689,0.10412665103096189
RHand,0.12427205594571744,0.04850727095709146,0.031977576141551056
LThigh,0.1831692947951314,0.1813359990110376,0.1852833281537063
LShin,0.23778548757272228,0.24134610424204206,0.25762618553105465
LFoot,0.2807503412791516,0.30294738895960227,0.2823810657055312
LToe,0.12189598161301578,0.13538663664026215,0.13450535497242724
RThigh,0.176632064314472,0.17754397401658922,0.18243890214680947
RShin,0.2542736599540937,0.24346892685978602,0.24231457079241356
RFoot,0.33587583194044535,0.3402378463101411,0.34999566196240545
RToe,0.18919532051767568,0.19012520532260455,0.19714242871762602
Hip,0.9093858249547184,0.8769456365057415,0.8648083791452794
Ab,0.3140451055117749,0.28891266756866113,0.273460993733587
Chest,0.311160426025369,0.28256546485294254,0.26906802450668066
Neck,0.32181443442370394,0.31300991027428887,0.29894274299211293
Head,0.3116766868418366,0.30943105806469295,0.2919832520029153
Acceleration,0.07031629722553243,0.07579805058201881,0.07000331289706838
Velocity,0.06232167140762823,0.06505676900966889,0.06327175541950106
Position,0.047673094890419224,0.04778698497535878,0.04773838982403187
Joint Angle,0.48358607398971387,0.4591660957221845,0.4230737835412143
rotation,0.8211351449338743,0.7421087595859661,0.7412534448313532
Overall,0.4344041199121468,0.3949478722806626,0.3944959173276926
