Column,pre,main,post
LShoulder,0.2574630608424893,0.24519930259107395,0.23381212304764523
LUArm,0.13739023389477548,0.14274174477969387,0.14008359331234738
LFArm,0.11649692765691096,0.12979266387397867,0.13329582118699906
LHand,0.07278851225102674,0.08089268542475696,0.08596999979847016
RShoulder,0.27614114519037875,0.2686132730806466,0.07896397971702634
RUArm,0.1378287941315395,0.1792066617216165,0.06614828285655795
RFArm,0.22338418634203086,0.2266297509967373,0.10684654005345037
RHand,0.10124477744177499,0.13435888449347985,0.09055858083043838
LThigh,0.1709219167458826,0.18512162637019028,0.17068387165564566
LShin,0.2821298840550861,0.3251188342671129,0.2996159662871005
LFoot,0.28925552794673953,0.2947682634434303,0.2769720369008778
LToe,0.18601878346153738,0.19192905261189097,0.1860565719615041
RThigh,0.16760692837724084,0.17381180868239718,0.16704049117119119
RShin,0.1801513994237613,0.2136345384555842,0.20126490466536734
RFoot,0.18852788035889506,0.23473163732723798,0.24508157399085392
RToe,0.1104615787642017,0.12132787770632411,0.11448577518962626
Hip,0.920014207926739,0.9388214962113242,0.9087653945849837
Ab,0.3264007785682838,0.3330173040986745,0.3015862654189926
Chest,0.3221254390066858,0.33238909397319627,0.304225479669502
Neck,0.3288790440529034,0.32700712600851367,0.32847599696395463
Head,0.3161717017757181,0.32302431166843654,0.3186687042876037
Acceleration,0.05826754227561633,0.04858609728162847,0.04871117419594852
Velocity,0.049973941427546825,0.05131191905041646,0.04885090500380405
Position,0.04884379640217634,0.049971650220092895,0.04770201433765146
Joint Angle,0.4789847129743395,0.4796691693914143,0.4000396702129162
rotation,0.7244496132786116,0.8001835351718837,0.6946763609812809
Overall,0.386646704840394,0.4250775926959882,0.3711891876594662
