Column,pre,main,post
LShoulder,0.20785880664973422,0.2012750822521751,0.16933800016740633
LUArm,0.12724405942046066,0.12001448917080344,0.09397248272401063
LFArm,0.24330213841776546,0.20532665279917472,0.13934210248355242
LHand,0.10389365413913039,0.09142435212007752,0.06830329971004648
RShoulder,0.3125511898617638,0.2759836066243115,0.22921984184369895
RUArm,0.15487969700328658,0.13461503714391393,0.099086457356679
RFArm,0.18979211408972207,0.18125883348315855,0.12369233891433051
RHand,0.14425922399418536,0.12029536083074924,0.08369627211806747
LThigh,0.17390416640975276,0.16896483443566243,0.1428085249611897
LShin,0.2859592426283021,0.2942697532218379,0.26858742295854
LFoot,0.2880334305640434,0.2820256724133307,0.24063294185101233
LToe,0.18422609219844716,0.17612138128935742,0.15752192255489272
RThigh,0.18222824923592215,0.17270774137642456,0.1456455955651706
RShin,0.26786911329712065,0.2886953678391942,0.23417320986258203
RFoot,0.27125596501510246,0.2501877370352419,0.21265889826467563
RToe,0.1507539042994332,0.14498745790058643,0.11009336656589208
Hip,0.9120700653460256,0.9112114057872785,0.8741280108337699
Ab,0.3023377807385025,0.30403375798845395,0.2684120003981531
Chest,0.3003545925969909,0.298150442352987,0.2696725574105432
Neck,0.3038090524397864,0.2991912144294684,0.2712871951262267
Head,0.2756866848069496,0.2833080103016076,0.2449546249662095
Acceleration,0.050676106627266224,0.051187375188872196,0.050733584893775586
Velocity,0.049583102550936606,0.0495547028171985,0.04810137497475479
Position,0.047738494975967716,0.047693429854466056,0.04765001442708272
Joint Angle,0.5571518069902678,0.5533935319741647,0.4814109674981045
rotation,0.7668442102486223,0.7235917511570186,0.5827508904177183
Overall,0.40729135261229504,0.3856425905057424,0.3152004524224005
