Column,pre,main,post
LShoulder,0.3336334283378235,0.3275325838880367,0.3387647763031606
LUArm,0.13440061754209962,0.1238903841689969,0.1384675251738005
LFArm,0.1352078588703948,0.12917222886641616,0.1358340756865813
LHand,0.08125658860340476,0.06970705980267931,0.07347569724055335
RShoulder,0.27521192408838374,0.2667773549857722,0.2956821941451977
RUArm,0.1557464043488131,0.14883810267831146,0.16125439515515647
RFArm,0.2506699490300828,0.24545098516786829,0.2957751972788948
RHand,0.0975237983620221,0.09074952774981984,0.11556852473793902
LThigh,0.16106016721252486,0.16092296164838904,0.1680171409566868
LShin,0.2497767401843503,0.22939207159262676,0.2728673985977994
LFoot,0.2834487046021291,0.2593747679821665,0.2630561398044119
LToe,0.19296983684773134,0.1939913242441747,0.1753266159381799
RThigh,0.15239374882871964,0.14583766625034708,0.16617702152828168
RShin,0.239665382133258,0.23564784676127237,0.30254378512826674
RFoot,0.21788754578809452,0.1775155558496441,0.23120370559487582
RToe,0.12174647482064813,0.11824885942669595,0.14805512795421272
Hip,0.9091227268396846,0.8899242098128011,0.9282781968724263
Ab,0.30108344480749166,0.28137342241330165,0.3265902334425605
Chest,0.3030674963592615,0.2787415964726733,0.32721845110005005
Neck,0.21614581492900067,0.20784137478864875,0.22177723101251817
Head,0.22497518412046946,0.21046418495389477,0.21802060305248747
Acceleration,0.04871752356799542,0.048905186290811094,0.048917684121376946
Velocity,0.047932449064505264,0.0492594734053601,0.050557389083474645
Position,0.04868487983321925,0.04820524344908139,0.049543127003756966
Joint Angle,0.49777547817963264,0.4535059249572596,0.554385529957161
rotation,0.7340168444671099,0.7039138840747052,0.7629377421754931
Overall,0.3913508621501646,0.3760595637618932,0.406240434589625
