Column,pre,main,post
LShoulder,0.1964484779681674,0.22891071230744633,0.19015082089253577
LUArm,0.08706018623996367,0.09412644860876776,0.071382753184213
LFArm,0.175687305103867,0.1994951689162277,0.12693362538982214
LHand,0.12185418525986166,0.13518946360905126,0.08043897852305906
RShoulder,0.2596804095639921,0.2411327405697389,0.23900321127831775
RUArm,0.14047042570444382,0.15704506259492373,0.11116120138777927
RFArm,0.18838445966369657,0.24982858274932954,0.13403091418864216
RHand,0.0781531898429813,0.09285632766843145,0.06085996481189574
LThigh,0.1508487003755919,0.15889439227629362,0.12875373906683343
LShin,0.2236918449613284,0.2027831890889583,0.19257768761666494
LFoot,0.3505512054087786,0.3430285974637,0.32780230042214503
LToe,0.1900884000288366,0.17676032246218149,0.17602114894525364
RThigh,0.14647242532205365,0.1734020460549422,0.14891821111190343
RShin,0.21152401192877096,0.30828426354654387,0.2615266814549365
RFoot,0.28451701742190433,0.28132044824596014,0.26394925154690374
RToe,0.12906560100337663,0.11602365922104037,0.11072596701199078
Hip,0.8979606519733002,0.9101836367821566,0.8783014688905215
Ab,0.29090061309544135,0.30839528724907583,0.2726250445410716
Chest,0.29635927522316924,0.3172314937091195,0.2773763443428366
Neck,0.30908881733036936,0.33053613843225027,0.2915599248480186
Head,0.29999713382732457,0.30810416624095344,0.27964329234641483
Acceleration,0.04872510047617049,0.048387159577747786,0.04936551134567654
Velocity,0.04780624031332582,0.04882745520295227,0.048853491796539125
Position,0.04796302136806527,0.04824986021128954,0.047724995346602635
Joint Angle,0.5333099397117101,0.5872292646584861,0.5457415887769009
rotation,0.6931632617410339,0.7388052134358131,0.5874655939918714
Overall,0.3705631415545496,0.39352753682355135,0.31759529466923697
