Column,pre,main,post
LShoulder,0.301168107034512,0.33779324442203595,0.3268960470388781
LUArm,0.17121773437898194,0.17421934513941167,0.17365863307110846
LFArm,0.2839746522009067,0.2672146222174793,0.2353696857162973
LHand,0.1460354321043304,0.14731676042687122,0.1455875716501765
RShoulder,0.3156298337399971,0.34017619353106954,0.328055147534411
RUArm,0.16221567989462912,0.1721832698181789,0.15902030623803656
RFArm,0.2652991998744497,0.2664164923622892,0.2603197378164641
RHand,0.15873152681785027,0.16467887581019552,0.14604654317034887
LThigh,0.18539519331126533,0.19252381752490963,0.18880631141596918
LShin,0.32924333906932945,0.34820511553407485,0.31811780751721513
LFoot,0.2871256274393203,0.33329255671374536,0.33703817316854096
LToe,0.1658872179423047,0.18521953634141602,0.17302359288239086
RThigh,0.18720962871483698,0.18671314062108632,0.1826253115945503
RShin,0.3099799233629124,0.32504462206534446,0.2755941039277486
RFoot,0.3516666718840002,0.3438971033163187,0.3497507465105836
RToe,0.19234269844507818,0.19256550622472499,0.19438142055143104
Hip,0.9467357744387825,0.9393086138675248,0.9395050412005919
Ab,0.33955588159155226,0.332405466508753,0.3278640604267801
Chest,0.3349658884096788,0.33052081277868395,0.3251758199225293
Neck,0.3593674161485345,0.3599303515282012,0.3539191547733031
Head,0.36517812594376253,0.357083028298333,0.35611427543155943
Acceleration,0.04880446246221912,0.050879466448693934,0.04913210180814604
Velocity,0.048143150222045586,0.04926291895888146,0.04830817451456604
Position,0.04775100668888851,0.04784267223836777,0.047686860860416624
Joint Angle,0.6955684773326647,0.7149343092360041,0.67882909701744
rotation,0.8691491588033383,0.8980424755551701,0.8681596957910059
Overall,0.4584500827461134,0.47294257389676897,0.45792327832571117
