Column,pre,main,post
LShoulder,0.17741093587702417,0.2182553851506991,0.21700444974607155
LUArm,0.11973961207272303,0.14328021630137266,0.14030527092365558
LFArm,0.12773341380840258,0.2519594098119282,0.19191849733699212
LHand,0.08620510402216111,0.1217285318699737,0.08474107861159985
RShoulder,0.30487401281360005,0.2916242691224144,0.28669093032224946
RUArm,0.1348913126219327,0.1427730035536972,0.13891530057363516
RFArm,0.19409973026492222,0.17623507536125915,0.18557817022306716
RHand,0.07825390370365537,0.09874586305845177,0.09032102521751571
LThigh,0.09882925788619148,0.13713855945476483,0.12299801651053541
LShin,0.18978046471864007,0.20911520228732666,0.18732964962782547
LFoot,0.12393690453497234,0.20480820683040263,0.1731969643563795
LToe,0.07196296335377914,0.11675988332034364,0.09764153332594802
RThigh,0.10967283989747449,0.14625754875940455,0.12725304142833832
RShin,0.14698236929788724,0.20824949292909675,0.1647923602964075
RFoot,0.2868227871410391,0.2530238501367884,0.2324442179061889
RToe,0.14103399067068872,0.1549958708532243,0.12898086059935382
Hip,0.8571972875511097,0.8864401101603173,0.8747896109127324
Ab,0.26574343867838945,0.28354195733503934,0.2758038669620196
Chest,0.25952607125175586,0.2764630033019178,0.2698577222267735
Neck,0.13891961299710126,0.1651966877273838,0.15860150697022773
Head,0.12526836551393333,0.15060574116775413,0.14386295292915496
Acceleration,0.04887156676679292,0.048692908937898925,0.0486759257263821
Velocity,0.04800526534159934,0.04784889171368261,0.04781426064673787
Position,0.04762268569980285,0.0476199272733863,0.04762003794977404
Joint Angle,0.4538687684962599,0.471659485329232,0.44152006079279477
rotation,0.5207404857621388,0.6559147474237932,0.5879772788559658
Overall,0.2841815857309708,0.3517673373485897,0.31779865840286997
