Column,pre,main,post
LShoulder,0.3133731521020625,0.3311045288974351,0.33518907497741307
LUArm,0.15744341564132047,0.15132212695848676,0.15534910632458365
LFArm,0.26005878032253105,0.24844607342010588,0.24423196217930068
LHand,0.1442202698956524,0.14321592725950819,0.14925518145652386
RShoulder,0.2899395563347651,0.24814766880733305,0.26930252492469015
RUArm,0.15317512667466518,0.16676840911876276,0.171663046926424
RFArm,0.23029990879440437,0.23261340431026586,0.22300591989736684
RHand,0.1381710295872107,0.15023707834071978,0.15935219765378855
LThigh,0.15993542272382516,0.18578424617741982,0.1932798848009203
LShin,0.2864521850143946,0.29788693308410175,0.2870946733823255
LFoot,0.31304066711627365,0.3222562023295136,0.3212748543036589
LToe,0.17329259224499782,0.1944424303856055,0.1952565812885377
RThigh,0.1541625595998008,0.1823586854650179,0.1887387016127602
RShin,0.24568040808734654,0.2912932696932875,0.3078565442748086
RFoot,0.3283897093693779,0.33546906184344916,0.35612244448160235
RToe,0.17127402222832427,0.18099296476398258,0.19469540540644054
Hip,0.9008497852704721,0.9059217566029149,0.9006875891588286
Ab,0.29681078465322785,0.302752625885971,0.2966627937648956
Chest,0.29755527843249396,0.3012033185533637,0.2971642036527432
Neck,0.35099367028391387,0.29847799781946527,0.2940724765182498
Head,0.35199697725256174,0.29263848626639966,0.28428173718710326
Acceleration,0.058094837059874005,0.05661545377764617,0.0564528264505707
Velocity,0.050987461473977515,0.049720142952223885,0.049568697191572864
Position,0.04787528175516763,0.04787363556803745,0.04814903969331942
Joint Angle,0.6045256856879646,0.5569675768231238,0.5388715872493537
rotation,0.8119987662295431,0.8675416620579575,0.8985117577911673
Overall,0.42993702399235545,0.45770764881299747,0.4733303987422433
