Column,pre,main,post
LShoulder,0.2662278374034786,0.2540238139950551,0.24460640073819215
LUArm,0.0643431663358199,0.06542811978392263,0.058019159794117356
LFArm,0.12916960405588393,0.13288013199905538,0.12745659047811492
LHand,0.024920753743331532,0.02639768493542545,0.0200935924977758
RShoulder,0.1703974080103295,0.15261210682470214,0.14847434128784626
RUArm,0.03213340612490288,0.03322923927330977,0.030549299872564373
RFArm,0.10309654803470177,0.08546465118640297,0.08597204587700477
RHand,0.04836649379512127,0.05826790253865594,0.05096452594915766
LThigh,0.09070531790763967,0.0894443174652245,0.0761132444530043
LShin,0.1994628972194805,0.19275590754128516,0.1738705793561987
LFoot,0.2048095347168172,0.18894481860674334,0.17463853433290694
LToe,0.1349952575971547,0.136987539820225,0.12290771399250491
RThigh,0.08679741795046982,0.0819620408083953,0.06936861030891188
RShin,0.1674981937248912,0.1902972488731515,0.1770933176724889
RFoot,0.14245592256680578,0.12860106495877383,0.11579829941030124
RToe,0.058398434155773116,0.05479475273575619,0.05063010715176821
Hip,0.8356447017762145,0.8221128601312372,0.8095891625282325
Ab,0.23141136870974285,0.2209273147418423,0.2088289430330589
Chest,0.23936058771193008,0.22815135613698379,0.21505235670492687
Neck,0.15556659782006702,0.1516902751267904,0.13694026992112623
Head,0.14799560413634064,0.14869016718292097,0.1401961021764044
Acceleration,0.057516678061688656,0.0574748342441236,0.05571817698075802
Velocity,0.04800408859429595,0.04815185402629773,0.04793156794507904
Position,0.04762014219782223,0.04761949260945272,0.04761926187499918
Joint Angle,0.47219350823020223,0.4355699353652206,0.43373536798312007
rotation,0.3854407972945466,0.38693923782038403,0.3399831206405349
Overall,0.21653046974618442,0.21727936521491842,0.19380119125776704
