Column,pre,main,post
LShoulder,0.32568687115814565,0.3381393895538613,0.28785888924256464
LUArm,0.1259842430135802,0.14115915009034033,0.10399847640520363
LFArm,0.13677989691402162,0.2680566510574429,0.10237825461532049
LHand,0.058956845643351866,0.11371940937444704,0.047615459792355014
RShoulder,0.35131209499720545,0.32284035592234306,0.32153746323255594
RUArm,0.14750333469127383,0.16321528568917515,0.11657625897731605
RFArm,0.23432453651828694,0.29694283975670477,0.2002455906401312
RHand,0.06399813085105065,0.16820583974637476,0.042905001967682134
LThigh,0.18741907878558423,0.17832477500221014,0.15364245938485663
LShin,0.23959503251150008,0.24231498139932967,0.1974990762690645
LFoot,0.3480169706080593,0.31297818450243475,0.3121305885048675
LToe,0.17248950811361127,0.16997623214408628,0.15182167293724053
RThigh,0.1816520999778699,0.17665260909612895,0.1470336516205703
RShin,0.24524468785210685,0.2917155181042041,0.22251498473936143
RFoot,0.3536681377914471,0.32820582719960645,0.29537842915829715
RToe,0.18360853349644596,0.17254215946864185,0.14176273713188914
Hip,0.9617596702832701,0.9479013467480932,0.9298637594235952
Ab,0.35552003576899227,0.34130214668044245,0.3235437461607655
Chest,0.3573559686237259,0.34422669134412465,0.32550053337167395
Neck,0.34846028223576475,0.2974515517140904,0.30600511761225024
Head,0.3446547252269927,0.29583891759763503,0.3066041252228953
Acceleration,0.05089254952061413,0.05025942662853484,0.05049095773019837
Velocity,0.048148938927063324,0.04900212696030269,0.048082498414571864
Position,0.04764564686047395,0.04773338314970621,0.04763852651224834
Joint Angle,0.6554773584450426,0.6502913384038738,0.6268363569107616
rotation,0.7842984195478196,0.8434994863305214,0.6353521603945336
Overall,0.41597203320414683,0.4456164347401138,0.341495343453391
