Column,pre,main,post
LShoulder,0.22970664129509175,0.14438077616926182,0.21968000535508367
LUArm,0.11093619005479619,0.08395924808750636,0.12584667387967147
LFArm,0.18082949412623345,0.15116281917675564,0.1681207641674875
LHand,0.089245481378985,0.07487170798665055,0.09569559079563153
RShoulder,0.2678601215146167,0.20188771838671787,0.28494473702984247
RUArm,0.10918531432172492,0.06250237076689741,0.13845166808699963
RFArm,0.24062759690227487,0.14301541310968327,0.20131501389031578
RHand,0.13987069669955532,0.07895546990296731,0.13858104905416524
LThigh,0.14613790559374715,0.08903375867906811,0.17300483941636474
LShin,0.2622002655838922,0.15727160126350676,0.24322565642206945
LFoot,0.23377646251584583,0.21442753809087048,0.30574257135192573
LToe,0.15557329002052345,0.08231535651771729,0.18547092653887248
RThigh,0.14372629839695764,0.08374094632211743,0.1654838551225557
RShin,0.18330826110267842,0.14002592308458797,0.21641607105627178
RFoot,0.26797169287907524,0.22110487076495308,0.28285463681466805
RToe,0.10027828940213745,0.07510802379431904,0.14087518845162622
Hip,0.9256027581803054,0.8294090507783308,0.9193383734550649
Ab,0.3185117774549498,0.22603559257549247,0.3106185927672264
Chest,0.32646906935929476,0.2307978225244259,0.3224305360271189
Neck,0.17843466206461722,0.13537335765715622,0.21481459041377246
Head,0.1781985547879425,0.1430460888993024,0.22705624813869943
Acceleration,0.04877390364606657,0.048891565225941944,0.0487057071627383
Velocity,0.048309369870351025,0.04814392793608572,0.048087499738272574
Position,0.048218922887560314,0.04766304922555873,0.04810304173470849
Joint Angle,0.5340610366542335,0.45081599259348565,0.4504120118381117
rotation,0.6445241129354582,0.40921586231573653,0.7621181804060179
Overall,0.34637151791150916,0.22843945577064761,0.4051106110703631
