Column,pre,main,post
LShoulder,0.3199268168011864,0.31657930678709534,0.29189418695916414
LUArm,0.1621183252618077,0.17132672322887496,0.16562346058571448
LFArm,0.25294844666806243,0.25061255241772595,0.2403446482866169
LHand,0.13462815199369244,0.14479083723600905,0.13258820766195772
RShoulder,0.3369657748926011,0.3372119442660957,0.3285667334815826
RUArm,0.17466724083248128,0.18382939355009675,0.1847001930012139
RFArm,0.29278720716915674,0.31056110066509174,0.32105287837459107
RHand,0.16110398758819872,0.172654648137227,0.1826239588878329
LThigh,0.19379282688127425,0.19077845133283083,0.19266322907245387
LShin,0.3042449214927631,0.2731587637882044,0.2713750703134232
LFoot,0.21907937649651016,0.198325313515236,0.2192429098855077
LToe,0.16784432496332594,0.14527986155576758,0.1683251422391718
RThigh,0.18733451443667012,0.1885659516200597,0.18763642187391577
RShin,0.2813051028913108,0.3463269712929894,0.3336541438218516
RFoot,0.255197114662603,0.26511870869942195,0.29154852463135716
RToe,0.16643213083822808,0.1725362501612496,0.17801882597880161
Hip,0.9182029594116272,0.9147796820706997,0.9097716436855393
Ab,0.31163271055747954,0.3126001234178328,0.3059551110172301
Chest,0.30409902737681266,0.30764985831673625,0.3034877104246713
Neck,0.3291401683823307,0.32636164751415697,0.3278343843609116
Head,0.3233902822387142,0.3212880799197832,0.3184231625338521
Acceleration,0.04827334510807329,0.04833339424700812,0.04847465724892436
Velocity,0.04914723246757146,0.049629729202832165,0.05078738330207231
Position,0.0481483580571638,0.04924372492385931,0.04934600452313924
Joint Angle,0.5747766264363834,0.5861302129668924,0.5666708204873001
rotation,0.8664781411480631,0.873273757919277,0.8850464079115428
Overall,0.4573132496026135,0.4612587414215683,0.4671962062173411
