Column,pre,main,post
LShoulder,0.29563118174424124,0.29140435834169653,0.2974863677566993
LUArm,0.08681190813906478,0.07535248587010203,0.09726815198572554
LFArm,0.12204114136181873,0.18524993123385525,0.08441766862144971
LHand,0.03056800707688607,0.05847228596527968,0.012804407697770142
RShoulder,0.22726230372021305,0.23025972492615346,0.2303045999203735
RUArm,0.08504673060270276,0.12619667467142212,0.07867528415529916
RFArm,0.06580492395484114,0.12446929798988524,0.037949212508045685
RHand,0.03017961726948838,0.10176238296535149,0.021922858309307458
LThigh,0.14980446486694549,0.14552808564267244,0.14393603414174466
LShin,0.18808908512660133,0.24821642403056582,0.21986616781390295
LFoot,0.21495172783898314,0.20883898980631438,0.22218181138939258
LToe,0.14994734023379114,0.14263591350311972,0.13770408890865152
RThigh,0.1523808952851724,0.15170404581771355,0.14367523519763825
RShin,0.1843559452795916,0.25392103357114587,0.1707131474116761
RFoot,0.20829965511612122,0.2267844574205639,0.21882783625040422
RToe,0.10155009414695075,0.12067859940897581,0.14357513532115262
Hip,0.8199809458273603,0.827898058430994,0.8124931507656538
Ab,0.20466032811463855,0.2088033978079968,0.2117729848954945
Chest,0.19816568320266104,0.20104193924881256,0.20829130187524675
Neck,0.2691063194298137,0.2806150819304089,0.2578453785944754
Head,0.2724950262708711,0.28605840112886083,0.25199402533476356
Acceleration,0.0526731703473303,0.05105294965130891,0.05062165584703084
Velocity,0.047822313588803574,0.04776193904015443,0.04766379871240013
Position,0.04779289434322247,0.047712057081803046,0.04762677676601153
Joint Angle,0.4325179462091606,0.5178198587421383,0.4255586925325133
rotation,0.5372464627829843,0.596794951850366,0.5370995708474036
Overall,0.2925196785631034,0.32225350446608453,0.2923631738067075
