Column,pre,main,post
LShoulder,0.2128996102004232,0.2217240269135869,0.2492086025895464
LUArm,0.11369026893465337,0.17859226376051757,0.1752210784896876
LFArm,0.088500604274439,0.28629263840898245,0.2484747098261743
LHand,0.057139246186475104,0.1612227331029237,0.1419513566523471
RShoulder,0.2071834022828288,0.19762556435446427,0.1904512361921803
RUArm,0.14267767741867393,0.16998715331376796,0.17439908097562945
RFArm,0.19542098367727173,0.2164680041790614,0.21038517737836004
RHand,0.10418661780314205,0.136932551190076,0.1376314266843106
LThigh,0.16199142083494014,0.17318772046997888,0.17791454300396584
LShin,0.2426218949972649,0.26732140945098054,0.25884744151197736
LFoot,0.26583039369354833,0.2729031747204257,0.2638218222928739
LToe,0.16624502787838677,0.19322433697467467,0.18698506222975952
RThigh,0.1544157972152592,0.17035626598116232,0.16776475550164555
RShin,0.23997073600327717,0.2362013095310949,0.2615561581792386
RFoot,0.2695675812690271,0.2546036790168166,0.2652776344608896
RToe,0.12287762734012823,0.1198650184099912,0.10336259047341563
Hip,0.901482580143359,0.9233158552621369,0.9346738564337794
Ab,0.2904645535806214,0.31587550363446887,0.3275374844327116
Chest,0.29666782896738264,0.31671022889389355,0.3322796390547499
Neck,0.21433227467723487,0.19810223406866737,0.19518211113771272
Head,0.19741303445020836,0.2000010890244738,0.19897528813887502
Acceleration,0.049646463755591466,0.049635158185806,0.049346812956441326
Velocity,0.0497002607713941,0.049727721716758135,0.05082417670462536
Position,0.04936874828085965,0.048837778068270374,0.04890010494494619
Joint Angle,0.42755885424219064,0.42118487814547884,0.4345880603876897
rotation,0.671000074417946,0.8090926443781687,0.7972201021434444
Overall,0.36018441134940277,0.42896521122321957,0.4230601035441953
