Column,pre,main,post
LShoulder,0.23843481111936127,0.2535198000285205,0.2747226211095832
LUArm,0.18906205489680147,0.16977349481913698,0.17886976270370353
LFArm,0.27279096227861754,0.2878390845331403,0.24478499176017846
LHand,0.15546680212324965,0.18421988214254978,0.1793942421982166
RShoulder,0.3117307212726831,0.2627862431341906,0.28161386616098893
RUArm,0.16378316122184722,0.18120099324043515,0.18218332859327796
RFArm,0.19494980103241735,0.19390377151705865,0.20074428313536083
RHand,0.1647470644789595,0.11762240793652433,0.12629433994579084
LThigh,0.1804139792810415,0.17501678586051012,0.17984800722035144
LShin,0.29738792782294116,0.2949548773968011,0.28487119936759475
LFoot,0.28433392413652825,0.34198031337982676,0.35739066001482833
LToe,0.13564875723975742,0.18016048418550618,0.18808175473373484
RThigh,0.1868554397520425,0.18118609276212802,0.1861994130628608
RShin,0.2586164836208195,0.2342401386255215,0.24533464969236504
RFoot,0.32583747782669176,0.2904569021722322,0.3155137716717384
RToe,0.1978017798289918,0.1835728177907483,0.18921719936775871
Hip,0.9294842260156038,0.9435199929698785,0.960250342243303
Ab,0.32726576332663904,0.33701829476060724,0.3560010954670093
Chest,0.32334457658783367,0.33353797982122313,0.3528239734619075
Neck,0.28531453173602384,0.29625354365629797,0.31760313611730995
Head,0.2879987406138159,0.29796413248704817,0.31026587098313024
Acceleration,0.049934508408636655,0.05009501958278293,0.05051724717021748
Velocity,0.048348212807551215,0.04844042373383847,0.048880183152188346
Position,0.04765081691796409,0.0476357568542978,0.047654769120452245
Joint Angle,0.50825263202843,0.5001900603108173,0.5172988938527328
rotation,0.8789781692803166,0.8781172210840749,0.9001138645166625
Overall,0.4633144930991403,0.46287648896918626,0.4738843168185574
