Column,pre,main,post
LShoulder,0.33899910056026383,0.3554324778806633,0.3567597441549826
LUArm,0.1563710055871019,0.16871920929295994,0.15649287452624286
LFArm,0.2849808264915861,0.23594528204458567,0.17853730655062416
LHand,0.15377406083596476,0.114489873648448,0.0803656221942363
RShoulder,0.30581115803594244,0.37215650176725135,0.36893047023932074
RUArm,0.14696860868471268,0.14557463572141816,0.13495685728523416
RFArm,0.1685727424337829,0.19270457757207554,0.19074852333856113
RHand,0.13360742386691826,0.17139201983633617,0.15403404349373823
LThigh,0.17682616980338656,0.19211090468212774,0.18492223346247189
LShin,0.3213542451599148,0.3263887304807641,0.3168253004705416
LFoot,0.2003964360688037,0.27658805957279237,0.24692604404321786
LToe,0.17581381364176862,0.19212866875399223,0.18792606445856797
RThigh,0.1934454579099573,0.19366277359793743,0.18556322154377253
RShin,0.32876041166031744,0.32338756040372973,0.2985026300159913
RFoot,0.32062406261363874,0.33089050444713475,0.3087510667751325
RToe,0.1901382084296758,0.1904632357617381,0.16868822024896596
Hip,0.9455737865672947,0.9642660082219675,0.9573658262105269
Ab,0.3408217857577579,0.3629046871807559,0.356583684751821
Chest,0.34385418235583226,0.3644130554265851,0.35810571015294784
Neck,0.3166302259528938,0.3133826723163509,0.3025479227561325
Head,0.3123902727019403,0.3113255681455157,0.30253832541607195
Acceleration,0.048004282877310886,0.04805209018943376,0.04780875814952124
Velocity,0.04826082136217089,0.0500620374853268,0.04814552552011496
Position,0.0476584465400898,0.047667321080513574,0.0476210432347357
Joint Angle,0.5767775867657804,0.6206345199608901,0.5796296239154805
rotation,0.8694692249367411,0.9028092180267863,0.8563449019977727
Overall,0.45856383573841536,0.47523826955364984,0.4519829726162542
