Column,pre,main,post
LShoulder,0.2561736348292102,0.27067196370621444,0.22031219781017528
LUArm,0.12556524536576635,0.16259711328399476,0.1486715453141892
LFArm,0.09485855923166599,0.20333892681951052,0.15054467774237074
LHand,0.05563311391833966,0.13047706994086608,0.09835496203964321
RShoulder,0.3226080672105029,0.32466277300810836,0.29083711413255775
RUArm,0.04168632315331597,0.030167909926763308,0.031027024426124778
RFArm,0.14703145196778228,0.165992252941714,0.1345947265429853
RHand,0.14428467389584604,0.14302589996147053,0.09132300525241202
LThigh,0.18221906722936587,0.18547071232227658,0.16854333891973516
LShin,0.2920377236706042,0.31848592998286934,0.2814612184738989
LFoot,0.25399789866344685,0.28286182382914365,0.24516965418828787
LToe,0.18611441923081185,0.18804324509857612,0.1706327505091873
RThigh,0.16740900531106445,0.1754855520876064,0.15742659096821165
RShin,0.16588144741027638,0.15897210759016953,0.15999451933947126
RFoot,0.09381170947040994,0.007798903465660163,0.01011704545380546
RToe,0.1338842734374437,0.12138786211690296,0.11338108849537103
Hip,0.9599851974780833,0.9549018923894128,0.9377589356309979
Ab,0.35598198813183407,0.34835149016081834,0.32889092840062445
Chest,0.35816578977773805,0.3544690558080113,0.3359538949159623
Neck,0.35309411594632784,0.35249618066487687,0.32518687130601936
Head,0.3357341130824841,0.33512838919160104,0.30723878528412907
Acceleration,0.054722637326984215,0.05404462154375172,0.05582671518744686
Velocity,0.050146448807747115,0.05014090838588654,0.049554633951066226
Position,0.0477927885972191,0.047841624973390555,0.047718766764512206
Joint Angle,0.4416572085395128,0.48077169499426414,0.4240793401102902
rotation,0.7098661272248157,0.7395322744031319,0.6482338682996216
Overall,0.3788294579110174,0.3936869496882611,0.34797631753206687
